query-41,diy+wikihow-offline+12967f2ba78e5d324ed1985618459d2f,how to solve a rubik's cube,How to Solve a 4x4x4 Rubik's Cube,https://www.wikihow.com/Solve-a-4x4x4-Rubik%27s-Cube,1
query-41,diy+wikihow-offline+1873119c649d479b02411a2f2c605e51,how to solve a rubik's cube,How to Solve a 5x5x5 Rubik's Cube,https://www.wikihow.com/Solve-a-5x5x5-Rubik%27s-Cube,1
query-41,diy+wikihow-offline+296aa1558a8aee6226cfd93aa11a3f76,how to solve a rubik's cube,How to Solve a Rubik's Cube with the Layer by Layer Method,https://www.wikihow.com/Solve-a-Rubik%27s-Cube-with-the-Layer-by-Layer-Method,2
query-41,diy+wikihow-offline+4e48dc60c40ea6cf2920b103d712d28b,how to solve a rubik's cube,How to Solve a 3x3x2 Rubik's Cube,https://www.wikihow.com/Solve-a-3x3x2-Rubik%27s-Cube,1
query-41,diy+wikihow-offline+540bf7c44c34e8adc4984405214e38cd,how to solve a rubik's cube,How to Create a Cube Pattern Within a Rubik's Cube,https://www.wikihow.com/Create-a-Cube-Pattern-Within-a-Rubik%27s-Cube,1
query-41,diy+wikihow-offline+57798c9f4cd3800395bdeffe53e69fb8,how to solve a rubik's cube,How to Memorize Speedcubing Algorithms,https://www.wikihow.com/Memorize-Speedcubing-Algorithms,1
query-41,diy+wikihow-offline+596ddf4f46e105309e18e62435286bed,how to solve a rubik's cube,How to Make Awesome Rubik's Cube Patterns,https://www.wikihow.com/Make-Awesome-Rubik%27s-Cube-Patterns,1
query-41,diy+wikihow-offline+6cdf234c7ba9635a6f4e6cf104c35ab3,how to solve a rubik's cube,How to Create a Rubik's Cube on Microsoft Paint,https://www.wikihow.com/Create-a-Rubik%27s-Cube-on-Microsoft-Paint,0
query-41,diy+wikihow-offline+6d063e97a4e37522e977438570755806,how to solve a rubik's cube,How to Solve a Rubik's Cube Using Commutators,https://www.wikihow.com/Solve-a-Rubik%27s-Cube-Using-Commutators,2
query-41,diy+wikihow-offline+8683fe25ec61e5bda45815a87204dfe3,how to solve a rubik's cube,How to Play With a Rubik's Cube,https://www.wikihow.com/Play-With-a-Rubik%27s-Cube,2
query-41,diy+wikihow-offline+98087e2e75105d8119f7d06b4596eb29,how to solve a rubik's cube,How to Become a Rubik's Cube Speed Solver,https://www.wikihow.com/Become-a-Rubik%27s-Cube-Speed-Solver,2
query-41,diy+wikihow-offline+b8e5ed834d3c8bdea45966f9dbe41b8a,how to solve a rubik's cube,How to Take Up Speedcubing,https://www.wikihow.com/Take-Up-Speedcubing,1
query-41,diy+wikihow-offline+e64a1d7c51420dcc03e1779c2ad72289,how to solve a rubik's cube,How to Solve a Rubik's Cube,https://www.wikihow.com/Solve-a-Rubik%27s-Cube,2
query-41,diy+wikihow-offline+f0d0e6ed84c04bc22bfe4a23e410102e,how to solve a rubik's cube,How to Do Two‐Look OLL to Help Solve a Rubik's Cube,https://www.wikihow.com/Do-Two%E2%80%90Look-OLL-to-Help-Solve-a-Rubik%27s-Cube,2
query-42,diy+wikihow-offline+0670975cee9734c08aeddeede9401820,learn a chess opening,How to Play Advanced Chess,https://www.wikihow.com/Play-Advanced-Chess,1
query-42,diy+wikihow-offline+14c00f432e2ce9ac73755df90d0da537,learn a chess opening,How to Use Psychology to Win Chess Games,https://www.wikihow.com/Use-Psychology-to-Win-Chess-Games,1
query-42,diy+wikihow-offline+14f186c388ba3bd5d7667b56335b05ae,learn a chess opening,How to Make a Dual Layer Chess Board,https://www.wikihow.com/Make-a-Dual-Layer-Chess-Board,0
query-42,diy+wikihow-offline+2d84a2395ed3932c19796eab593473ae,learn a chess opening,How to Win Chess Openings: Playing Black,https://www.wikihow.com/Win-Chess-Openings:-Playing-Black,2
query-42,diy+wikihow-offline+30c519b56e01f0f276edd084b844cbd7,learn a chess opening,How to Play Bughouse Chess,https://www.wikihow.com/Play-Bughouse-Chess,0
query-42,diy+wikihow-offline+320f9304e424a9ce2e1035d026254aeb,learn a chess opening,How to Open in Chess,https://www.wikihow.com/Open-in-Chess,2
query-42,diy+wikihow-offline+40613ad7d5737a473925dfa44e1db394,learn a chess opening,How to Make Chess Pieces,https://www.wikihow.com/Make-Chess-Pieces,0
query-42,diy+wikihow-offline+41cdcc309c4af80fb5690e5cd9f59f89,learn a chess opening,How to Play Chinese Chess,https://www.wikihow.com/Play-Chinese-Chess,0
query-42,diy+wikihow-offline+485856cfbe253f88a727624e8ec3969b,learn a chess opening,How to Start a Chess Club,https://www.wikihow.com/Start-a-Chess-Club,0
query-42,diy+wikihow-offline+566304008c09f58de43e2c7907145820,learn a chess opening,How to Play Blitz Chess,https://www.wikihow.com/Play-Blitz-Chess,1
query-42,diy+wikihow-offline+58cf25a1bc385f2ab876b0e9696d0bc4,learn a chess opening,How to Win at Chess,https://www.wikihow.com/Win-at-Chess,1
query-42,diy+wikihow-offline+78782939e7558baee64947102a72e16b,learn a chess opening,How to Castle in Chess,https://www.wikihow.com/Castle-in-Chess,0
query-42,diy+wikihow-offline+8b4d11439e512327d36510f607a79673,learn a chess opening,How to Be a Chess Girl,https://www.wikihow.com/Be-a-Chess-Girl,0
query-42,diy+wikihow-offline+8fe99f2d7b07364a1705d22953ef74ef,learn a chess opening,How to Play the Sicilian Defence Opening in Chess,https://www.wikihow.com/Play-the-Sicilian-Defence-Opening-in-Chess,2
query-42,diy+wikihow-offline+9a92838b05e910d84fe11561fb75a25b,learn a chess opening,How to Set a Trap in the King's Gambit Accepted Opening As White,https://www.wikihow.com/Set-a-Trap-in-the-King%27s-Gambit-Accepted-Opening-As-White,1
query-42,diy+wikihow-offline+9de0ccd93fb7c6bc5db05837c3e38cf6,learn a chess opening,How to Play Chess,https://www.wikihow.com/Play-Chess,1
query-42,diy+wikihow-offline+a2719f9f4eb9c2c9e8db134e1ca3f48d,learn a chess opening,How to Study Chess,https://www.wikihow.com/Study-Chess,1
query-42,diy+wikihow-offline+a47e5b58be36f486b2ef57db2527a638,learn a chess opening,How to Teach Children Chess,https://www.wikihow.com/Teach-Children-Chess,0
query-42,diy+wikihow-offline+c55208fa078ad46dbcf331dd5624902d,learn a chess opening,How to Fool Your Opponent in Chess,https://www.wikihow.com/Fool-Your-Opponent-in-Chess,1
query-42,diy+wikihow-offline+c633a379b1669114ceef9d6c12fd39c6,learn a chess opening,How to Play Chess for Beginners,https://www.wikihow.com/Play-Chess-for-Beginners,1
query-42,diy+wikihow-offline+d1e4888b4540872a75994fea48ebabb2,learn a chess opening,How to Improve the Position of Your Pieces in a Chess Game,https://www.wikihow.com/Improve-the-Position-of-Your-Pieces-in-a-Chess-Game,0
query-42,diy+wikihow-offline+dad5724b9f02dcc1ba2ec0ae883723e6,learn a chess opening,How to Read Algebraic Chess Notation,https://www.wikihow.com/Read-Algebraic-Chess-Notation,0
query-42,diy+wikihow-offline+dde2248cf74d0e5ab1a7b36cc1f54a37,learn a chess opening,How to Set up a Chessboard,https://www.wikihow.com/Set-up-a-Chessboard,0
query-42,diy+wikihow-offline+f65f5add6a332e76f35ba3402786e3cb,learn a chess opening,How to Annotate Chess,https://www.wikihow.com/Annotate-Chess,0
query-42,diy+wikihow-offline+fa778abf9371ff0536f1fa1dfb68350c,learn a chess opening,How to Become a Better Chess Player,https://www.wikihow.com/Become-a-Better-Chess-Player,1
query-42,diy+wikihow-offline+ffc4e9f008baaf79490f3c802cef8280,learn a chess opening,How to Teach Chess,https://www.wikihow.com/Teach-Chess,0
query-43,diy+wikihow-offline+0572317ee3f5e7d8b06c70da3e356699,how to replace a window,How to Replace a Window,https://www.wikihow.com/Replace-a-Window,2
query-43,diy+wikihow-offline+0dc272ab7a0c80f657aeebd6e3ec4e7e,how to replace a window,How to Replace Weather Stripping,https://www.wikihow.com/Replace-Weather-Stripping,0
query-43,diy+wikihow-offline+13bf5440ce4b3c0715207468c87b1e30,how to replace a window,How to Replace Window Screens,https://www.wikihow.com/Replace-Window-Screens,1
query-43,diy+wikihow-offline+2140ff653137876721148aac8791b58a,how to replace a window,How to Clean up Broken Glass,https://www.wikihow.com/Clean-up-Broken-Glass,0
query-43,diy+wikihow-offline+2a4ed1fc7268bee41af9a4a9b2be54e4,how to replace a window,How to Replace a Door,https://www.wikihow.com/Replace-a-Door,0
query-43,diy+wikihow-offline+42305aa899bd35c1b1237cbef719d887,how to replace a window,How to Replace Your Automobile Windshield,https://www.wikihow.com/Replace-Your-Automobile-Windshield,0
query-43,diy+wikihow-offline+42db17d2b927fb5b1f953c03dde95a35,how to replace a window,How to Install a Sash Window,https://www.wikihow.com/Install-a-Sash-Window,0
query-43,diy+wikihow-offline+5275a81226a3568e6b8559c77ce16c98,how to replace a window,How to Fix a Window Screen,https://www.wikihow.com/Fix-a-Window-Screen,0
query-43,diy+wikihow-offline+569ae588ec9432514da6f0825944699d,how to replace a window,How to Resize a Window,https://www.wikihow.com/Resize-a-Window,0
query-43,diy+wikihow-offline+66e707034d466425e61d7bb3b155bfde,how to replace a window,How to Redact in Word,https://www.wikihow.com/Redact-in-Word,0
query-43,diy+wikihow-offline+68c389fa9f166dcd89e3806b6b25386e,how to replace a window,How to Replace an Exterior Window with Vinyl Siding,https://www.wikihow.com/Replace-an-Exterior-Window-with-Vinyl-Siding,0
query-43,diy+wikihow-offline+7535228b206eb2f402ec07705db19f4c,how to replace a window,How to Repair a Tear in a Window Screen,https://www.wikihow.com/Repair-a-Tear-in-a-Window-Screen,0
query-43,diy+wikihow-offline+79cc5e6cf2940b6bab497795c1f61f87,how to replace a window,How to Replace Rotted Wood Around a Window,https://www.wikihow.com/Replace-Rotted-Wood-Around-a-Window,1
query-43,diy+wikihow-offline+7f1418adadc77c47533100c1080f6bc2,how to replace a window,How to Replace a Power Window Motor,https://www.wikihow.com/Replace-a-Power-Window-Motor,0
query-43,diy+wikihow-offline+8495d5a7c4c8025a520b3273e9aea902,how to replace a window,How to Install Glass Block Windows,https://www.wikihow.com/Install-Glass-Block-Windows,0
query-43,diy+wikihow-offline+8abcb9105bdf8eeddb28c4f7418b40ee,how to replace a window,How to Replace an Exterior Window Trim,https://www.wikihow.com/Replace-an-Exterior-Window-Trim,1
query-43,diy+wikihow-offline+9d1f14b8d8d1d26bc0da13765cd332be,how to replace a window,How to Replace a Window Pane,https://www.wikihow.com/Replace-a-Window-Pane,2
query-43,diy+wikihow-offline+a29b32ff9cd09efc0e610c40b60f5ba7,how to replace a window,How to Replace Old Double Hung Windows With Vinyl Replacements,https://www.wikihow.com/Replace-Old-Double-Hung-Windows-With-Vinyl-Replacements,2
query-43,diy+wikihow-offline+abb7df25dc578467384b719c5c9b2e3f,how to replace a window,How to Break Into Your House,https://www.wikihow.com/Break-Into-Your-House,0
query-43,diy+wikihow-offline+bc13f19bdc3bbc510e4495dad6c0b39d,how to replace a window,How to Draw a Bus,https://www.wikihow.com/Draw-a-Bus,0
query-43,diy+wikihow-offline+cbae474e096eb1c3d79e96e655027219,how to replace a window,How to Reset a Car's Automatic Window After Replacing the Battery,https://www.wikihow.com/Reset-a-Car%27s-Automatic-Window-After-Replacing-the-Battery,0
query-43,diy+wikihow-offline+cc2e75d73ce3c19756eac408784d2508,how to replace a window,How to Remove a Vertical Sliding Window,https://www.wikihow.com/Remove-a-Vertical-Sliding-Window,1
query-43,diy+wikihow-offline+d0821de502f1733697dd268b16fa45b1,how to replace a window,How to Fix Hairline Cracks in Car Windows,https://www.wikihow.com/Fix-Hairline-Cracks-in-Car-Windows,0
query-43,diy+wikihow-offline+d2bf3949ee8ecb3a52bc4edae21155e9,how to replace a window,How to Install Vinyl Replacement Windows,https://www.wikihow.com/Install-Vinyl-Replacement-Windows,2
query-43,diy+wikihow-offline+de1b1eaf486f1fe0518e29c8b2ac68ec,how to replace a window,How to Fix a Broken Window in a Wooden Frame,https://www.wikihow.com/Fix-a-Broken-Window-in-a-Wooden-Frame,0
query-43,diy+wikihow-offline+e3e4a9c83d9fba5d2756d52aa1cc6412,how to replace a window,How to Change a Window,https://www.wikihow.com/Change-a-Window,2
query-43,diy+wikihow-offline+e86061bf778f02f84bd6defd3ba653a3,how to replace a window,How to Install Basement Windows,https://www.wikihow.com/Install-Basement-Windows,1
query-43,diy+wikihow-offline+eba81f7e855be2d7b824e0ef78db805e,how to replace a window,How to Record Twitch Streams,https://www.wikihow.com/Record-Twitch-Streams,0
query-43,diy+wikihow-offline+f2cad6746734e77bd4e0a88046400965,how to replace a window,How to Fix a Broken Window,https://www.wikihow.com/Fix-a-Broken-Window,2
query-43,diy+wikihow-offline+fc5d491460f77625b3dbac6ade7a3fd4,how to replace a window,How to Replace Sash Cords on Hung Windows,https://www.wikihow.com/Replace-Sash-Cords-on-Hung-Windows,1
query-43,diy+wikihow-offline+fc8613925aca3a29e411955c63e402a5,how to replace a window,How to Replace the Screen on a Screen Door,https://www.wikihow.com/Replace-the-Screen-on-a-Screen-Door,0
query-44,diy+wikihow-offline+003a2248a0d47f82172958b97021c2cd,how to iron a suit,How to Button a Suit,https://www.wikihow.com/Button-a-Suit,0
query-44,diy+wikihow-offline+00d6cdc0d2ff22de0a7b47b9f477be94,how to iron a suit,How to Use an Iron,https://www.wikihow.com/Use-an-Iron,1
query-44,diy+wikihow-offline+0555528c2f525a5390b41f3cfd1fa1ab,how to iron a suit,How to Iron a Dress Shirt,https://www.wikihow.com/Iron-a-Dress-Shirt,0
query-44,diy+wikihow-offline+0709e1f3d7b8de161d445f4b5cf98c69,how to iron a suit,How to Make a Burp Cloth,https://www.wikihow.com/Make-a-Burp-Cloth,0
query-44,diy+wikihow-offline+0a92546b857afcda35f604082a00735a,how to iron a suit,How to Draw Iron Man,https://www.wikihow.com/Draw-Iron-Man,0
query-44,diy+wikihow-offline+0b0de912d31f7c13ab8dbe4b1da9d00e,how to iron a suit,How to Iron Synthetic Fabric,https://www.wikihow.com/Iron-Synthetic-Fabric,0
query-44,diy+wikihow-offline+0b53aae27b847740599f5875b55c4510,how to iron a suit,How to Print on T‐Shirts,https://www.wikihow.com/Print-on-T%E2%80%90Shirts,0
query-44,diy+wikihow-offline+0c22979175680769e387aae9a0f1c8e6,how to iron a suit,How to Dry Jeans Quickly with an Iron,https://www.wikihow.com/Dry-Jeans-Quickly-with-an-Iron,1
query-44,diy+wikihow-offline+106fc0cc0c39ad5217c093d5eda8baa2,how to iron a suit,How to Choose an Iron Supplement,https://www.wikihow.com/Choose-an-Iron-Supplement,0
query-44,diy+wikihow-offline+129a0ea638559fe0004224d0a5c02763,how to iron a suit,How to Iron if You're Blind or Visually Impaired,https://www.wikihow.com/Iron-if-You%27re-Blind-or-Visually-Impaired,0
query-44,diy+wikihow-offline+1aecc02d1097999524699d23dcfbf430,how to iron a suit,How to Make a Logo on Clothes,https://www.wikihow.com/Make-a-Logo-on-Clothes,0
query-44,diy+wikihow-offline+266cda301ec42c4971311b613118bb94,how to iron a suit,How to Iron Without an Ironing Board,https://www.wikihow.com/Iron-Without-an-Ironing-Board,0
query-44,diy+wikihow-offline+360642f6a59c558ef55fe5179ec5ada5,how to iron a suit,How to Iron Pants,https://www.wikihow.com/Iron-Pants,1
query-44,diy+wikihow-offline+3897fe6f6e8aa10ab70af36070c97a1a,how to iron a suit,How to Iron a Picture on a Shirt,https://www.wikihow.com/Iron-a-Picture-on-a-Shirt,0
query-44,diy+wikihow-offline+3bc26853dd6e532c101d20298ba7af92,how to iron a suit,How to Sew a Suit,https://www.wikihow.com/Sew-a-Suit,0
query-44,diy+wikihow-offline+467d77552a3a4a7bf6c070bb9abe4a7e,how to iron a suit,How to Hem a Skirt,https://www.wikihow.com/Hem-a-Skirt,0
query-44,diy+wikihow-offline+4bab0ac53b265b2dea52808970c368b8,how to iron a suit,How to Decorate a Jean Jacket,https://www.wikihow.com/Decorate-a-Jean-Jacket,0
query-44,diy+wikihow-offline+4be69b38615fd22913a2d68c64e81c3a,how to iron a suit,How to Iron a Suit Jacket,https://www.wikihow.com/Iron-a-Suit-Jacket,2
query-44,diy+wikihow-offline+566d61059851ae81addaff82e401da66,how to iron a suit,How to Eat More Iron,https://www.wikihow.com/Eat-More-Iron,0
query-44,diy+wikihow-offline+579233e60ed134c76e2a9bfd8254fb0c,how to iron a suit,How to Make a Power Rangers Outfit,https://www.wikihow.com/Make-a-Power-Rangers-Outfit,0
query-44,diy+wikihow-offline+5a14457c6616762123ff07444a0c9ef2,how to iron a suit,How to Pack a Suit Into a Suitcase,https://www.wikihow.com/Pack-a-Suit-Into-a-Suitcase,0
query-44,diy+wikihow-offline+5bbd6200149f2af321ef6ed9f8590fcf,how to iron a suit,How to Iron on a Patch,https://www.wikihow.com/Iron-on-a-Patch,1
query-44,diy+wikihow-offline+6215d2c71f86889eaf183b7392fa54aa,how to iron a suit,How to Make a High Low Shirt,https://www.wikihow.com/Make-a-High-Low-Shirt,0
query-44,diy+wikihow-offline+6428b276a682b42d4e394acd2303fbfa,how to iron a suit,How to Create an Enchanted Garden,https://www.wikihow.com/Create-an-Enchanted-Garden,0
query-44,diy+wikihow-offline+697b0f49b43aaf0348cb85358aed7a5f,how to iron a suit,How to Remove Hem Marks,https://www.wikihow.com/Remove-Hem-Marks,0
query-44,diy+wikihow-offline+6a0680033a02875f710bb3a55a0cdc84,how to iron a suit,How to Measure for a Suit,https://www.wikihow.com/Measure-for-a-Suit,0
query-44,diy+wikihow-offline+6c7917517cd5431e2c4487d764ba3cb7,how to iron a suit,How to Pack an Overnight Bag,https://www.wikihow.com/Pack-an-Overnight-Bag,0
query-44,diy+wikihow-offline+70d9083213acd2782d0f971c32050149,how to iron a suit,How to Dress for an Interview (Women),https://www.wikihow.com/Dress-for-an-Interview-(Women),0
query-44,diy+wikihow-offline+7cbe736d1225938fa3c184c423a022eb,how to iron a suit,How to Iron a Polo Shirt,https://www.wikihow.com/Iron-a-Polo-Shirt,1
query-44,diy+wikihow-offline+7cc403aa129d857bb4cc412f12ddac69,how to iron a suit,How to Sew Jacket Lining,https://www.wikihow.com/Sew-Jacket-Lining,0
query-44,diy+wikihow-offline+7e2a135d1e723f68fb0aaaef369c39f2,how to iron a suit,How to Make a Simple Item of Clothing with a Thrifted Pattern,https://www.wikihow.com/Make-a-Simple-Item-of-Clothing-with-a-Thrifted-Pattern,0
query-44,diy+wikihow-offline+7ef23c1d093aad9689e8a19ddde5d254,how to iron a suit,How to Dress More Maturely,https://www.wikihow.com/Dress-More-Maturely,0
query-44,diy+wikihow-offline+857ec77894b618be5b610728aeb2c14f,how to iron a suit,How to Heat Press a T‐Shirt,https://www.wikihow.com/Heat-Press-a-T%E2%80%90Shirt,0
query-44,diy+wikihow-offline+8bd1478f445199a76f05797e1567b974,how to iron a suit,How to Pack a Garment Bag,https://www.wikihow.com/Pack-a-Garment-Bag,0
query-44,diy+wikihow-offline+8cec4a537c58a8a20951687cbfe86454,how to iron a suit,How to Do Iron on T Shirts and Make Designs on the Computer,https://www.wikihow.com/Do-Iron-on-T-Shirts-and-Make-Designs-on-the-Computer,0
query-44,diy+wikihow-offline+8e59ee15a965dc43178b25284fe428b7,how to iron a suit,How to Fold a Suit,https://www.wikihow.com/Fold-a-Suit,0
query-44,diy+wikihow-offline+96a1ebca7c525b298cd208df31eaba41,how to iron a suit,How to Sew a Kurta,https://www.wikihow.com/Sew-a-Kurta,0
