query-id,raw query,taskgraph-id
query-37,how to run  marathon,diy+wikihow-offline+06bd9b7aacf4a8ed07bb0286dbed2228
query-37,how to run  marathon,diy+wikihow-offline+0ad27d7232f115729ae32dfd881a3feb
query-37,how to run  marathon,diy+wikihow-offline+2f39f4c209692e2ecc22a014a9896faf
query-37,how to run  marathon,diy+wikihow-offline+30ba7b0033bf723f4b92da5ebf66c221
query-37,how to run  marathon,diy+wikihow-offline+374fa22b44fd4e85008c1b94986c6363
query-37,how to run  marathon,diy+wikihow-offline+3a700b8bf0d70d92298abaf7371c57a4
query-37,how to run  marathon,diy+wikihow-offline+3ab0a1d79f98ea8d19a0cda6cf1b7166
query-37,how to run  marathon,diy+wikihow-offline+41e7e5c545b7ac903a15e635c9479405
query-37,how to run  marathon,diy+wikihow-offline+457ae39bb46e392ffe5331906a92e060
query-37,how to run  marathon,diy+wikihow-offline+4b7570348f9e964d3cec31fd2774b247
query-37,how to run  marathon,diy+wikihow-offline+5978a90ff6e7d28998b3fc9f4f6a0bdb
query-37,how to run  marathon,diy+wikihow-offline+62c9d835ca21ae8f9cc3b0d0df0c165d
query-37,how to run  marathon,diy+wikihow-offline+697420db4accdb25623c828872aa1143
query-37,how to run  marathon,diy+wikihow-offline+6a883fa00e9e89c4dacc7056396b6693
query-37,how to run  marathon,diy+wikihow-offline+6d5ed9c6a0ec1fee7859f0cc830aacef
query-37,how to run  marathon,diy+wikihow-offline+6e05396c1d7409b02af6d960b901bde3
query-37,how to run  marathon,diy+wikihow-offline+7a18b4663df6a58190bafaeaf514e5b3
query-37,how to run  marathon,diy+wikihow-offline+7c81a0df85fc7f7c9c95e1136fcd6e46
query-37,how to run  marathon,diy+wikihow-offline+8770807ebd91a1d30d43427cc1112d11
query-37,how to run  marathon,diy+wikihow-offline+97cede0cdfaaed9930910f8448df81ee
query-37,how to run  marathon,diy+wikihow-offline+a176d4725ef2d9f7169d6441069a2c9c
query-37,how to run  marathon,diy+wikihow-offline+a734829e784e6e0cd11c6f45e75fa6c7
query-37,how to run  marathon,diy+wikihow-offline+a9efb6b9005004a5ed242b8c15606267
query-37,how to run  marathon,diy+wikihow-offline+af23c9071e8a921cae2c21b757152b0b
query-37,how to run  marathon,diy+wikihow-offline+b306e1ad93d838866039fbb0a011db04
query-37,how to run  marathon,diy+wikihow-offline+b96ac5c18d1acca798252c7aaa377a92
query-37,how to run  marathon,diy+wikihow-offline+c54f61835532d6f495e9fdb84436b653
query-37,how to run  marathon,diy+wikihow-offline+ccc69801c913c2a6f7765889a4ec91ec
query-37,how to run  marathon,diy+wikihow-offline+d29add3b01d68bce7b4aac9da82a10c2
query-37,how to run  marathon,diy+wikihow-offline+dc566a49407d20f86a2577faf45750a5
query-37,how to run  marathon,diy+wikihow-offline+de5596b7389638e4e608e11ed9c9df73
query-37,how to run  marathon,diy+wikihow-offline+df15aae08249de163cdc15bc2c15772e
query-37,how to run  marathon,diy+wikihow-offline+e1f1b14fe1c46fc22af652530dd62855
query-37,how to run  marathon,diy+wikihow-offline+ee1778caf4688649a95b30925beee693
query-37,how to run  marathon,diy+wikihow-offline+f7c50ec40eaf8616d7b9240b98580c1b
query-37,how to run  marathon,diy+wikihow-offline+f94de43d0adad37130acd0d9790f8e30
query-37,how to run  marathon,diy+wikihow-offline+f9b2967e57c98fae7ca13ee808b0556b
query-38,how to gain musle,diy+wikihow-offline+034887e0163831ba083bd22a63d88b16
query-38,how to gain musle,diy+wikihow-offline+0b23886f30be878e9e5de436f1890bdc
query-38,how to gain musle,diy+wikihow-offline+0ea77d9a0e33a2d753921cad363845d1
query-38,how to gain musle,diy+wikihow-offline+161062f7dc16220a287cadc036b83ef1
query-38,how to gain musle,diy+wikihow-offline+177629c0f477b4da0d8004330faba2b4
query-38,how to gain musle,diy+wikihow-offline+1fe8266e8f7025e89386ca634e241da2
query-38,how to gain musle,diy+wikihow-offline+22e78e32c5c1b1c05cc9232c4dbabe9f
query-38,how to gain musle,diy+wikihow-offline+273bcf9575275c9f9834c13670266149
query-38,how to gain musle,diy+wikihow-offline+2ad4e1335f13a96a13d2f2a8a694bb11
query-38,how to gain musle,diy+wikihow-offline+2f2f5088b3dc1376b9be6fde8b249d98
query-38,how to gain musle,diy+wikihow-offline+2fa58e8b67c4ab5f30e22da12b70436c
query-38,how to gain musle,diy+wikihow-offline+362128f2de93eeda82345ab5fe086437
query-38,how to gain musle,diy+wikihow-offline+395f8acb1ddd60b127394e927ac02191
query-38,how to gain musle,diy+wikihow-offline+48db2b6b4fc1f6d6d022b2ce629d7e94
query-38,how to gain musle,diy+wikihow-offline+58017611c1e425b30ee888a4d11db10d
query-38,how to gain musle,diy+wikihow-offline+760cc329b79a4ac4bb203fa777e3f500
query-38,how to gain musle,diy+wikihow-offline+84ac0bcd66894adc708afbd0c125d5d5
query-38,how to gain musle,diy+wikihow-offline+864de4c6d4926595e45846f63c7e9de5
query-38,how to gain musle,diy+wikihow-offline+8cad72e435bb3b7b222030f504a04d33
query-38,how to gain musle,diy+wikihow-offline+93f3616e640958ba2f4d7fb5dcbd44ff
query-38,how to gain musle,diy+wikihow-offline+94bd8f54fc700fb02627725a5a6022d1
query-38,how to gain musle,diy+wikihow-offline+96ca789a2634c8194a7ce84e4f3509e2
query-38,how to gain musle,diy+wikihow-offline+9b0dd6aae64b156f515a5e7205725a2c
query-38,how to gain musle,diy+wikihow-offline+9b25fec9a895489260a992e705bbc832
query-38,how to gain musle,diy+wikihow-offline+9c61ca4c6400c4d7a7af8c4af8eb7c44
query-38,how to gain musle,diy+wikihow-offline+ac81f756c16336f280015afc27327981
query-38,how to gain musle,diy+wikihow-offline+acd94188dcd2ee59d4a82dc849dcaf49
query-38,how to gain musle,diy+wikihow-offline+b165143b1b4231573c2b79717a7de1df
query-38,how to gain musle,diy+wikihow-offline+b23ced7ceb65b09f0c7f9a25caa6e91d
query-38,how to gain musle,diy+wikihow-offline+b26eee7c2129a28f069e7109518e2eb2
query-38,how to gain musle,diy+wikihow-offline+b2c7ef58c7384ec1d352e9fae5f560f7
query-38,how to gain musle,diy+wikihow-offline+ba11e13c220edd008c30b0eed9b272d7
query-38,how to gain musle,diy+wikihow-offline+bc6373b9274aa2dc05383f1741f20d32
query-38,how to gain musle,diy+wikihow-offline+c1294bd6b17a3bce583a4394657cdb2e
query-38,how to gain musle,diy+wikihow-offline+c3f8ffb057361f874c1c2caabb03e7a4
query-38,how to gain musle,diy+wikihow-offline+cea83288222abedb5d737f551b159198
query-38,how to gain musle,diy+wikihow-offline+cf5d6d04d7696ae5f861250be1bd4c92
query-38,how to gain musle,diy+wikihow-offline+d0d91182d7e3460a8587c42aae0b3e1c
query-38,how to gain musle,diy+wikihow-offline+d6cc61710c28480bb5ad3a7f7e7dcb48
query-38,how to gain musle,diy+wikihow-offline+d7f158d10a1044082d4c24192435691a
query-38,how to gain musle,diy+wikihow-offline+da79894c738be2242f444bcce490fb6c
query-38,how to gain musle,diy+wikihow-offline+dc791882bdacb31d92637871636fbb3b
query-38,how to gain musle,diy+wikihow-offline+e6749182f5c99f8403fb39fee5629a63
query-38,how to gain musle,diy+wikihow-offline+f7d14144c71f3c75f78576d32343acbe
query-39,fix a cracked phone screen,diy+wikihow-offline+03e050711f0aad1b6ce6cad697de4c90
query-39,fix a cracked phone screen,diy+wikihow-offline+17c75e5191e106a899289f385247c521
query-39,fix a cracked phone screen,diy+wikihow-offline+3025e6c3dcf969d6d6181ea475daecb0
query-39,fix a cracked phone screen,diy+wikihow-offline+4b10820d507832c63eee7193b98326f7
query-39,fix a cracked phone screen,diy+wikihow-offline+4bbff2c287026cd196575ff8cf6b1d58
query-39,fix a cracked phone screen,diy+wikihow-offline+5275a81226a3568e6b8559c77ce16c98
query-39,fix a cracked phone screen,diy+wikihow-offline+5790dbf347025d7a70659672c4c7bfd8
query-39,fix a cracked phone screen,diy+wikihow-offline+63a777e53c2d528f7a25772a0b5339be
query-39,fix a cracked phone screen,diy+wikihow-offline+69330673e16ed2970e3a579f79db7690
query-39,fix a cracked phone screen,diy+wikihow-offline+6fc7306edb5ec31e8bed23e305e5d9cd
query-39,fix a cracked phone screen,diy+wikihow-offline+7535228b206eb2f402ec07705db19f4c
query-39,fix a cracked phone screen,diy+wikihow-offline+874ca5c94ac19c0a1d847e5e921f7b36
query-39,fix a cracked phone screen,diy+wikihow-offline+888bc8a369fcb9ddc21ae45d18948d48
query-39,fix a cracked phone screen,diy+wikihow-offline+8bbddb7bc001c7c9adb9ea4cc8a213d2
query-39,fix a cracked phone screen,diy+wikihow-offline+9a92048e8438d653437917240e1aa594
query-39,fix a cracked phone screen,diy+wikihow-offline+a23eae55eee064cf83cf61a67ba61bab
query-39,fix a cracked phone screen,diy+wikihow-offline+a8d0e1de98b9a8bb6bdd222505c08299
query-39,fix a cracked phone screen,diy+wikihow-offline+af6ad8e8db7037ea2e92994bc29d8ec1
query-39,fix a cracked phone screen,diy+wikihow-offline+b05a8eb7e2d5ad10acde7712615b027c
query-39,fix a cracked phone screen,diy+wikihow-offline+b4f1220af906fed4934ca2a8000335c1
query-39,fix a cracked phone screen,diy+wikihow-offline+bf2132c7c3e78811d75b9013a9c0b06d
query-39,fix a cracked phone screen,diy+wikihow-offline+c2612b67b4fcd5daf2faf8063b93fdf8
query-39,fix a cracked phone screen,diy+wikihow-offline+c39a372613733a490a3e143f28dc03b1
query-39,fix a cracked phone screen,diy+wikihow-offline+d4c8ab30180ca84f4b9a0d37035ede8b
query-39,fix a cracked phone screen,diy+wikihow-offline+d6d36baaabf4e0ad345f857dada8697b
query-39,fix a cracked phone screen,diy+wikihow-offline+e26335a70ca8d047bf486bf4f920ad21
query-39,fix a cracked phone screen,diy+wikihow-offline+e70873881778360d59165296efba66df
query-39,fix a cracked phone screen,diy+wikihow-offline+e7d066e45302b94be7ca9a6653db7881
query-39,fix a cracked phone screen,diy+wikihow-offline+efbcbbe692b83d08290c12b063250020
query-39,fix a cracked phone screen,diy+wikihow-offline+f2cad6746734e77bd4e0a88046400965
query-4,how do I decorate an office,diy+wikihow-offline+023af12b7f81f3fc52f1ff18427ca295
query-4,how do I decorate an office,diy+wikihow-offline+05b4491419a2eacedb5e7ca4e709fd3d
query-4,how do I decorate an office,diy+wikihow-offline+0cff17e0e69cb5bbb625da0fff923ae0
query-4,how do I decorate an office,diy+wikihow-offline+12687643b09b52b08ce834f2a99a8d9b
query-4,how do I decorate an office,diy+wikihow-offline+16678d4f24ad86fe079997a698b1770a
query-4,how do I decorate an office,diy+wikihow-offline+19603bf4e030c5b2cbbb71c80b8a4dc7
query-4,how do I decorate an office,diy+wikihow-offline+20202f2dc77f4d711efdfe7f632c99e6
query-4,how do I decorate an office,diy+wikihow-offline+2366b65d41fb3c69d6e6562daa045b86
query-4,how do I decorate an office,diy+wikihow-offline+25d3a28701e37347f97a3e196d0dc311
query-4,how do I decorate an office,diy+wikihow-offline+266003dc8d0ddb3a33d1339ea94dca2c
query-4,how do I decorate an office,diy+wikihow-offline+2adf5a1c78de3582acab360a4811cdd4
query-4,how do I decorate an office,diy+wikihow-offline+34e19edb6087bf54b626a3a5453a8560
query-4,how do I decorate an office,diy+wikihow-offline+35c2e8dce6c0593c046895d2550b3075
query-4,how do I decorate an office,diy+wikihow-offline+43f9bff26ce7d61c7699e658c63c84d4
query-4,how do I decorate an office,diy+wikihow-offline+5501e615ca59b5d61de252f34f6fac2c
query-4,how do I decorate an office,diy+wikihow-offline+58a456bff1474e5f3f0ff47bd9981015
query-4,how do I decorate an office,diy+wikihow-offline+5ec90612125c1e088d6e3d60a484e9ad
query-4,how do I decorate an office,diy+wikihow-offline+5f84cc5ad17b8e254ffcaa93ffefed45
query-4,how do I decorate an office,diy+wikihow-offline+61d5a02b22d93c8bb851152a1bb5e4c5
query-4,how do I decorate an office,diy+wikihow-offline+6471526539c015dd16140362ca8f3322
query-4,how do I decorate an office,diy+wikihow-offline+67f5a33712eab14dc554def9b7204f23
query-4,how do I decorate an office,diy+wikihow-offline+79d73e7284fc16f6ebd8fcba8389f735
query-4,how do I decorate an office,diy+wikihow-offline+8dcbc26e136a3a5e3331dab33b8d5d1c
query-4,how do I decorate an office,diy+wikihow-offline+9826e9ada094abae7aef6ae81c88bdf7
query-4,how do I decorate an office,diy+wikihow-offline+990e6534b6aaf3f9b86f9e246016240b
query-4,how do I decorate an office,diy+wikihow-offline+99e139c7f05f7a842cca5f98032b180e
query-4,how do I decorate an office,diy+wikihow-offline+a4b3a4aa1dc99109a70987b007ce73f9
query-4,how do I decorate an office,diy+wikihow-offline+a547f1bb181d6ec6fea94fe047de4d91
query-4,how do I decorate an office,diy+wikihow-offline+b177eb15d849a62bdc9ac87748538038
query-4,how do I decorate an office,diy+wikihow-offline+bc0f462a8f1efc71878a5101c881f1f3
query-4,how do I decorate an office,diy+wikihow-offline+bde32a713b0b4e5f0b3cf9a910453d2a
query-4,how do I decorate an office,diy+wikihow-offline+ca345a1a76cb1336aea9e53679c8afd7
query-4,how do I decorate an office,diy+wikihow-offline+d09d2914277ea20cecdf2aa8d6794b9b
query-4,how do I decorate an office,diy+wikihow-offline+e2bc920c984a8bb59d545db6fee835fd
query-4,how do I decorate an office,diy+wikihow-offline+e39b6ef91c4b441211840c02856438cb
query-4,how do I decorate an office,diy+wikihow-offline+e8c0f40c5d5817826cdbc367c7f8e4cc
query-4,how do I decorate an office,diy+wikihow-offline+ef44291c8c41576922c361ecab106684
query-4,how do I decorate an office,diy+wikihow-offline+f182f2f237c7dc93a7419fb1fb40635c
query-4,how do I decorate an office,diy+wikihow-offline+fb0d6b0c151b9dc7fb52aea314bbed8c
query-4,how do I decorate an office,diy+wikihow-offline+fc4d7e66247bf652aedb6b0d5e5abc34
query-4,how do I decorate an office,diy+wikihow-offline+ffff5824d37bf73a120d5a8a38de00ee
query-40,how to plan a christmas party,diy+wikihow-offline+1e91d2be2ff9102591d12951df9aa29d
query-40,how to plan a christmas party,diy+wikihow-offline+2950bd1de0a7f21248cde6a11e06804e
query-40,how to plan a christmas party,diy+wikihow-offline+2bdc05878b2fdaa944b0b0f0df73ef26
query-40,how to plan a christmas party,diy+wikihow-offline+3014cd63df31df6b535593f88d3125b9
query-40,how to plan a christmas party,diy+wikihow-offline+5c2c3f9754d2b85a21e8ba7be3fd8552
query-40,how to plan a christmas party,diy+wikihow-offline+753280068b87d45cf494bdbc79a9ca09
query-40,how to plan a christmas party,diy+wikihow-offline+788fd46948e2a5c8348267180cb218bc
query-40,how to plan a christmas party,diy+wikihow-offline+7de995b3a2b36cb100b2904ea4b7f70d
query-40,how to plan a christmas party,diy+wikihow-offline+a3a230f0307102c817926aae5d9799ee
query-40,how to plan a christmas party,diy+wikihow-offline+ae9d1cff1288656cb38e2d9416043e35
query-40,how to plan a christmas party,diy+wikihow-offline+b8d8814045100bdd6a6cb00f3918202f
query-40,how to plan a christmas party,diy+wikihow-offline+bbf5a87363c592615eef3dee1136e161
query-40,how to plan a christmas party,diy+wikihow-offline+c316f239d0ab2252a4783c02b7fcc0c4
query-40,how to plan a christmas party,diy+wikihow-offline+de0ce53706960371c0967fe10f61c216
query-40,how to plan a christmas party,diy+wikihow-offline+e1d13e365868004caf5fe9d550ac9a1e
query-40,how to plan a christmas party,diy+wikihow-offline+f06ae0693d1234b93a6361dae0e61e79
query-40,how to plan a christmas party,diy+wikihow-offline+f4fa5f44fcf904bb1efa81225032b21a
query-40,how to plan a christmas party,diy+wikihow-offline+f698cc9d57e8c8e48bc1918cd757b215
query-40,how to plan a christmas party,diy+wikihow-offline+f7faeb58285906a97e0fef3fa4fdcc3c
query-41,how to solve a rubik's cube,diy+wikihow-offline+0307a0e56034ccb64757a5a1ebc6df77
query-41,how to solve a rubik's cube,diy+wikihow-offline+12967f2ba78e5d324ed1985618459d2f
query-41,how to solve a rubik's cube,diy+wikihow-offline+1873119c649d479b02411a2f2c605e51
query-41,how to solve a rubik's cube,diy+wikihow-offline+296aa1558a8aee6226cfd93aa11a3f76
query-41,how to solve a rubik's cube,diy+wikihow-offline+4e48dc60c40ea6cf2920b103d712d28b
query-41,how to solve a rubik's cube,diy+wikihow-offline+540bf7c44c34e8adc4984405214e38cd
query-41,how to solve a rubik's cube,diy+wikihow-offline+596ddf4f46e105309e18e62435286bed
query-41,how to solve a rubik's cube,diy+wikihow-offline+6cdf234c7ba9635a6f4e6cf104c35ab3
query-41,how to solve a rubik's cube,diy+wikihow-offline+6d063e97a4e37522e977438570755806
query-41,how to solve a rubik's cube,diy+wikihow-offline+8683fe25ec61e5bda45815a87204dfe3
query-41,how to solve a rubik's cube,diy+wikihow-offline+98087e2e75105d8119f7d06b4596eb29
query-41,how to solve a rubik's cube,diy+wikihow-offline+e64a1d7c51420dcc03e1779c2ad72289
query-41,how to solve a rubik's cube,diy+wikihow-offline+f0d0e6ed84c04bc22bfe4a23e410102e
query-42,learn a chess opening,diy+wikihow-offline+0670975cee9734c08aeddeede9401820
query-42,learn a chess opening,diy+wikihow-offline+14c00f432e2ce9ac73755df90d0da537
query-42,learn a chess opening,diy+wikihow-offline+2d84a2395ed3932c19796eab593473ae
query-42,learn a chess opening,diy+wikihow-offline+30c519b56e01f0f276edd084b844cbd7
query-42,learn a chess opening,diy+wikihow-offline+320f9304e424a9ce2e1035d026254aeb
query-42,learn a chess opening,diy+wikihow-offline+40613ad7d5737a473925dfa44e1db394
query-42,learn a chess opening,diy+wikihow-offline+41cdcc309c4af80fb5690e5cd9f59f89
query-42,learn a chess opening,diy+wikihow-offline+485856cfbe253f88a727624e8ec3969b
query-42,learn a chess opening,diy+wikihow-offline+566304008c09f58de43e2c7907145820
query-42,learn a chess opening,diy+wikihow-offline+58cf25a1bc385f2ab876b0e9696d0bc4
query-42,learn a chess opening,diy+wikihow-offline+78782939e7558baee64947102a72e16b
query-42,learn a chess opening,diy+wikihow-offline+8b4d11439e512327d36510f607a79673
query-42,learn a chess opening,diy+wikihow-offline+8fe99f2d7b07364a1705d22953ef74ef
query-42,learn a chess opening,diy+wikihow-offline+9a92838b05e910d84fe11561fb75a25b
query-42,learn a chess opening,diy+wikihow-offline+9de0ccd93fb7c6bc5db05837c3e38cf6
query-42,learn a chess opening,diy+wikihow-offline+a2719f9f4eb9c2c9e8db134e1ca3f48d
query-42,learn a chess opening,diy+wikihow-offline+a47e5b58be36f486b2ef57db2527a638
query-42,learn a chess opening,diy+wikihow-offline+c55208fa078ad46dbcf331dd5624902d
query-42,learn a chess opening,diy+wikihow-offline+c633a379b1669114ceef9d6c12fd39c6
query-42,learn a chess opening,diy+wikihow-offline+d1e4888b4540872a75994fea48ebabb2
query-42,learn a chess opening,diy+wikihow-offline+dad5724b9f02dcc1ba2ec0ae883723e6
query-42,learn a chess opening,diy+wikihow-offline+dde2248cf74d0e5ab1a7b36cc1f54a37
query-42,learn a chess opening,diy+wikihow-offline+f65f5add6a332e76f35ba3402786e3cb
query-42,learn a chess opening,diy+wikihow-offline+fa778abf9371ff0536f1fa1dfb68350c
query-42,learn a chess opening,diy+wikihow-offline+ffc4e9f008baaf79490f3c802cef8280
query-43,how to replace a window,diy+wikihow-offline+0572317ee3f5e7d8b06c70da3e356699
query-43,how to replace a window,diy+wikihow-offline+0dc272ab7a0c80f657aeebd6e3ec4e7e
query-43,how to replace a window,diy+wikihow-offline+13bf5440ce4b3c0715207468c87b1e30
query-43,how to replace a window,diy+wikihow-offline+2140ff653137876721148aac8791b58a
query-43,how to replace a window,diy+wikihow-offline+2a4ed1fc7268bee41af9a4a9b2be54e4
query-43,how to replace a window,diy+wikihow-offline+42305aa899bd35c1b1237cbef719d887
query-43,how to replace a window,diy+wikihow-offline+42db17d2b927fb5b1f953c03dde95a35
query-43,how to replace a window,diy+wikihow-offline+5275a81226a3568e6b8559c77ce16c98
query-43,how to replace a window,diy+wikihow-offline+569ae588ec9432514da6f0825944699d
