query-id,doc-id,raw-query,html_link,title,relevance
query-38,cooking+recipe1m+e8e60c0f7dd90cf5d56e41cb8a0f04ef,how can i make one pot ramen,http://www.foodnetwork.com/recipes/food-network-kitchens/ramen-chicken-fingers.html,Ramen Chicken Fingers,
query-38,cooking+recipe1m+4a54ad761826baab7324fea2d1833902,how can i make one pot ramen,http://www.epicurious.com/recipes/food/views/mushroom-ramen-374588,Mushroom Ramen,
query-38,cooking+recipe1m+0ef7f8541874c4fa8b6eb34189c2bc8b,how can i make one pot ramen,http://allrecipes.com/recipe/quick-tofu-stir-fry/,Quick Tofu Stir Fry,
query-38,cooking+recipe1m+f9d7d9fd800a6dd0b7f4ad65557bbe90,how can i make one pot ramen,http://www.food.com/recipe/ramen-noodles-with-cheese-sauce-tuna-beans-141390,"Ramen Noodles With Cheese Sauce, Tuna & Beans",
query-38,cooking+recipe1m+a5113abad2bcf6d783ecb4c6bcf85b87,how can i make one pot ramen,http://www.food.com/recipe/rockin-spinach-chicken-ramen-336765,Rockin' Spinach Chicken Ramen,
query-38,cooking+recipe1m+eaba97b284163849a72deaeab6566d4e,how can i make one pot ramen,http://www.food.com/recipe/sesame-noodles-525449,Sesame Noodles,
query-39,cooking+recipe1m+085d9b95c11825faa6d844fbf98116bd,how to make a traditional greek dinner,http://www.kraftrecipes.com/recipes/beefy-pizza-sauced-mac-cheese-163090.aspx,Beefy Pizza-Sauced Mac & Cheese,
query-39,cooking+recipe1m+aff19c89b9728aaae82a211604ee8b48,how to make a traditional greek dinner,http://www.kraftrecipes.com/recipes/pasta-pronto-italiano-109605.aspx,Pasta Pronto Italiano,
query-39,cooking+recipe1m+e7b9aabceeb8ed94f1c6eea0c344a5d3,how to make a traditional greek dinner,http://www.kraftrecipes.com/recipes/pasta-pronto-italiano-112421.aspx,Pasta Pronto Italiano,
query-39,cooking+recipe1m+31a155228c785ec2d30113639eda6d47,how to make a traditional greek dinner,http://www.kraftrecipes.com/recipes/pronto-pasta-italiano-113131.aspx,Pronto Pasta Italiano,
query-39,cooking+recipe1m+7a80f17fcf849b849697a2831719325e,how to make a traditional greek dinner,http://www.kraftrecipes.com/recipes/teenage-mutant-ninja-turtles-macaroni-cheese-pizza-162736.aspx,TEENAGE MUTANT NINJA TURTLES Macaroni & Cheese Pizza,
query-39,cooking+recipe1m+ba8bfe2235fd928211c6a88411213d7a,how to make a traditional greek dinner,http://www.kraftrecipes.com/recipes/deluxe-pepperoni-mac-calzone-182251.aspx,Deluxe Pepperoni Mac Calzone,
query-39,cooking+recipe1m+966d30faa96395373c00433bc13e6e95,how to make a traditional greek dinner,http://www.kraftrecipes.com/recipes/deep-dish-pizza-casserole-54352.aspx,Deep-Dish Pizza Casserole,
query-39,cooking+recipe1m+56e5b9f4ad529cda1de48fe40c6ccf44,how to make a traditional greek dinner,http://www.kraftrecipes.com/recipes/greek-style-mac-cheese-168954.aspx,Greek-Style Mac & Cheese,
query-39,cooking+recipe1m+542a665d2474553bd492a0110a5507f0,how to make a traditional greek dinner,http://www.kraftrecipes.com/recipes/mac-your-way-pizza-mac-supreme-171320.aspx,Mac Your Way: Pizza Mac Supreme,
query-39,cooking+recipe1m+9c7f99b22e0bdb353257ecea54a9819e,how to make a traditional greek dinner,http://www.kraftrecipes.com/recipes/super-baked-pizza-mac-89844.aspx,Super Baked Pizza Mac,
query-40,cooking+recipe1m+31639317430eb1a15150f606422c4ef6,how to make salty brownies,http://tastykitchen.com/recipes/desserts/basic-chocolate-fondue/,Basic Chocolate Fondue,
query-40,cooking+recipe1m+9e6461b11f08c651ab5c80ca42320b97,how to make salty brownies,http://www.food.com/recipe/kahlua-brownies-323446,Kahlua Brownies,
query-40,cooking+recipe1m+33f138be1f2356e4bed8623c896fa6b4,how to make salty brownies,http://www.food.com/recipe/salty-peanut-cream-cheese-brownies-215126,Salty Peanut-Cream Cheese Brownies,
query-40,cooking+recipe1m+72af6a5692771d89a6bec4fd3b248590,how to make salty brownies,http://www.food.com/recipe/sweet-and-salty-pretzel-brownies-258415,Sweet and Salty Pretzel Brownies,
query-40,cooking+recipe1m+e2cd1108b654c8d33df142f8b8d9afd7,how to make salty brownies,http://www.food.com/recipe/sweet-and-salty-pretzel-brownies-245939,Sweet and Salty Pretzel Brownies,
query-40,cooking+recipe1m+79362b44051a532b26289e646ea2702d,how to make salty brownies,http://www.food.com/recipe/sweet-salty-pretzel-brownies-228954,Sweet & Salty Pretzel Brownies,
query-40,cooking+recipe1m+e6383c74f9f9ae0e82926ce32e2d6469,how to make salty brownies,http://www.kraftrecipes.com/recipes/sweet-salty-brownies-126811.aspx,Sweet & Salty Brownies,
query-40,cooking+recipe1m+e6383c74f9f9ae0e82926ce32e2d6469,how to make salty brownies,http://www.kraftrecipes.com/recipes/sweet-salty-brownies-126811.aspx,Sweet & Salty Brownies,
query-40,cooking+recipe1m+8328fc1f2c50d2b96aedfff383f6131f,how to make salty brownies,http://www.food.com/recipe/sweet-and-salty-double-nut-toffee-brownie-bars-293450,Sweet and Salty Double Nut Toffee Brownie Bars,
query-40,cooking+recipe1m+bcf3e1db10346e449d5e85fbd9a241b7,how to make salty brownies,http://www.food.com/recipe/lean-comatose-brownies-488390,Lean Comatose Brownies,
query-41,cooking+recipe1m+d4ef26d534ef406325cb5c9c60932c52,gingerbread cookies,http://tastykitchen.com/recipes/drinks/gingerbread-martini/,Gingerbread Martini,
query-41,cooking+recipe1m+dc5e5c0df5dc577d024a9665fd27df8c,gingerbread cookies,http://www.food.com/recipe/gingerbread-martini-442574,Gingerbread Martini,
query-41,cooking+recipe1m+5cffdac20b80b3048804e5d51f44ccfb,gingerbread cookies,https://cookpad.com/us/recipes/333864-pumpkin-gingerbread-souffle,Pumpkin Gingerbread Souffle,
query-41,cooking+recipe1m+4d08683b0a8f3ec0a0308e9ba774e1d5,gingerbread cookies,http://www.foodnetwork.com/recipes/trisha-yearwood/gingerbread-martini.html,Gingerbread Martini,
query-41,cooking+recipe1m+85e65e8914a14f3971a254e3a70d466f,gingerbread cookies,http://www.food.com/recipe/gingerbread-cookie-latte-245325,Gingerbread Cookie Latte,
query-41,cooking+recipe1m+b9be5e718562c3c6c420b451355f89a1,gingerbread cookies,http://tastykitchen.com/recipes/desserts/gingerbread-cookie-butter/,Gingerbread Cookie Butter,
query-41,cooking+recipe1m+d7b971146d222d546d1af67de613a893,gingerbread cookies,http://www.foodnetwork.com/recipes/gingerbread-holiday-cookie-white-snowflakes-dreidel-trios-ornaments-recipe.html,"Gingerbread People Holiday cookie projects: White snowflakes, dreidel trios, and ornaments",
query-41,cooking+recipe1m+151e06dd454441de80660a27fa28183c,gingerbread cookies,http://www.foodnetwork.com/recipes/sandra-lee/gingerbread-martini-recipe.html,Gingerbread Martini,
query-41,cooking+recipe1m+4943fd5897cb1f1798db54317a7bc621,gingerbread cookies,http://www.foodnetwork.com/recipes/sandra-lee/gingerbread-martini-recipe2.html,Gingerbread Martini,
query-41,cooking+recipe1m+8d2f259938a78f7e2eb88d27dbfa98ae,gingerbread cookies,http://www.food.com/recipe/caramel-gingerbread-cupcakes-323457,Caramel Gingerbread Cupcakes,
query-42,cooking+recipe1m+1f0c6361a232a9e3e4109dd35f3473ab,how to make a mango and avocado salad,http://allrecipes.com/recipe/mango-orange-grapefruit-avocado-and-pistachio-salad/,"Mango, Orange, Grapefruit, Avocado, and Pistachio Salad",
query-42,cooking+recipe1m+3fd848f2072db501db0fb569383603bc,how to make a mango and avocado salad,http://www.food.com/recipe/pork-and-mango-salad-betty-crocker-472844,Pork and Mango Salad (Betty Crocker),
query-42,cooking+recipe1m+006e277a61d2facc682c6266a967cf36,how to make a mango and avocado salad,http://www.epicurious.com/recipes/food/views/avocado-and-mango-salad-with-passion-fruit-vinaigrette-231721,Avocado and Mango Salad with Passion Fruit Vinaigrette,
query-42,cooking+recipe1m+1bce9b340dd480571548e67843152755,how to make a mango and avocado salad,http://www.food.com/recipe/spinach-avocado-mango-salad-75196,"Spinach, Avocado & Mango Salad",
query-42,cooking+recipe1m+7d4d2dcdc96b908e57d34cc81d062536,how to make a mango and avocado salad,http://cookeatshare.com/recipes/avocado-mango-and-prawn-salad-72467,"Avocado, Mango And Prawn Salad Recipe",
query-42,cooking+recipe1m+efdd9b03fc1f0f08bdb99f4fc7491d20,how to make a mango and avocado salad,http://www.food.com/recipe/avocado-mango-salad-30239,Avocado Mango Salad,
query-42,cooking+recipe1m+339583b103e0bc86acc1ab418714ad9c,how to make a mango and avocado salad,http://www.food.com/recipe/avocado-mango-salad-171710,Avocado Mango Salad,
query-42,cooking+recipe1m+e9cd388728f10a27c743ce6142c33c18,how to make a mango and avocado salad,http://www.food.com/recipe/avocado-chicken-mango-salad-with-hazelnut-honey-dressing-123077,Avocado Chicken Mango Salad With Hazelnut Honey Dressing,
query-42,cooking+recipe1m+a9b31226af102e17ffbd355798052f40,how to make a mango and avocado salad,http://tastykitchen.com/recipes/salads/mango-avocado-spring-salad-with-a-honey-lime-dressing/,Mango & Avocado Spring Salad with a Honey Lime Dressing,
query-42,cooking+recipe1m+bacacb16feffe211d457ebe2b6f1f77b,how to make a mango and avocado salad,http://www.food.com/recipe/mango-avocado-salad-291526,Mango Avocado Salad,
query-43,cooking+recipe1m+b7298d9ef2b4c78a46ac173151a028a3,easy granola recipe,http://www.food.com/recipe/deluxe-peanut-butter-and-jelly-sandwich-486527,Deluxe Peanut Butter and Jelly Sandwich,
query-43,cooking+recipe1m+18791b443199897c7dfb0c86ba59ad03,easy granola recipe,http://allrecipes.com/recipe/easy-to-make-apple-sandwich/,Easy-to-Make Apple Sandwich,
query-43,cooking+recipe1m+d402bf3878862088c780ce9697e4043d,easy granola recipe,http://allrecipes.com/recipe/easy-crunchy-berry-parfaits/,Easy Crunchy Berry Parfaits,
query-43,cooking+recipe1m+a0278b15dffcd299b368e6e97f983e44,easy granola recipe,http://tastykitchen.com/recipes/breakfastbrunch/fast-and-easy-breakfast-parfait/,Fast and Easy Breakfast Parfait,
query-43,cooking+recipe1m+c9b9fe2c2574aea68b26237de8ca0cb4,easy granola recipe,http://www.food.com/recipe/easy-peanut-butter-granola-snack-kid-friendly-137271,Easy Peanut Butter Granola Snack (Kid Friendly),
query-43,cooking+recipe1m+dbf28b6e01c7f4ec05f4b0597a99eb09,easy granola recipe,http://tastykitchen.com/recipes/breakfastbrunch/easy-homemade-granola-2/,Easy Homemade Granola,
query-43,cooking+recipe1m+b4df9cc5b553842a580bf239ebd79c0d,easy granola recipe,https://cookpad.com/us/recipes/143574-easy-crispy-nougat,Easy Crispy Nougat,
query-43,cooking+recipe1m+2ff607d2245742c9ff90c525b4641949,easy granola recipe,http://www.food.com/recipe/quick-n-easy-trail-mix-49669,Quick-n-Easy Trail Mix,
query-43,cooking+recipe1m+a38c0c14bf8bfac3f56e156e550886fe,easy granola recipe,http://tastykitchen.com/recipes/special-dietary-needs/vegetarian/easy-granola-4/,Easy Granola,
query-43,cooking+recipe1m+90bc1e7cffc3d7c99da46c2b99d51443,easy granola recipe,http://www.delish.com/recipefinder/apple-muesli-goji-berries-recipe-fw1111,Apple Muesli with Goji Berries,
query-44,cooking+recipe1m+ffd82c27e6db476534df31a6df81a51a,chili sin carne,https://cookpad.com/us/recipes/147486-nachos-with-chili-con-carne,Nachos with Chili Con Carne,
query-44,cooking+recipe1m+3a04725e3be24f3eb608908f1e4ddee9,chili sin carne,http://cookeatshare.com/recipes/pescado-crudo-68116,Pescado crudo Recipe,
query-44,cooking+recipe1m+06e5ebbb4beb1d8564f4348c9230ede3,chili sin carne,http://cookeatshare.com/recipes/borsh-una-tipica-sopa-rusa-de-remolacha-67612,Borsh (una tipica sopa rusa de remolacha) Recipe,
query-44,cooking+recipe1m+0acfb2ce8adacab57048390c68c11243,chili sin carne,https://cookpad.com/us/recipes/347290-chili-con-carne,Chili Con Carne,
query-44,cooking+recipe1m+6994981b54a5c6f24d9fd5486890cc42,chili sin carne,https://cookpad.com/us/recipes/153507-everyones-favorite-chili-con-carne,Everyone's Favorite Chili Con Carne,
query-44,cooking+recipe1m+84481342a8ae94685c8f990ba664bab4,chili sin carne,https://cookpad.com/us/recipes/302399-chili-con-carne-style-vegetable-salad,Chili Con Carne-style Vegetable Salad,
query-44,cooking+recipe1m+f8f732b247574f4f39b960d48e2a8a8e,chili sin carne,https://cookpad.com/us/recipes/172204-mexican-breakfast,Mexican Breakfast,
query-44,cooking+recipe1m+8166df1e0e9f0323240221a2b6e8c9a1,chili sin carne,https://recipeland.com/recipe/v/chilli-con-carne-50532,Chilli Con Carne,
query-44,cooking+recipe1m+81b8c0f7b2ebdf0f0257f15a6b2aae29,chili sin carne,https://cookpad.com/us/recipes/149680-chicken-enchilada,Chicken Enchilada,
query-44,cooking+recipe1m+c8d3f3190f86a973b261aa4c35fabb30,chili sin carne,http://www.food.com/recipe/chicken-chili-con-carne-casserole-520382,Chicken Chili Con Carne Casserole,
query-45,cooking+recipe1m+22bdf6eeea4e8d0c8dbfe6db2513cbbc,savory belgian waffles,http://www.food.com/recipe/sweet-and-savory-rosemary-belgian-waffles-519641,Sweet and Savory Rosemary Belgian Waffles,
query-45,cooking+recipe1m+eb2eef674265686357b9beda35f63c69,savory belgian waffles,http://tastykitchen.com/recipes/breakfastbrunch/waffles/nutella-swirled-belgian-waffles/,Nutella Swirled Belgian Waffles,
query-45,cooking+recipe1m+76cbe3f70e145d7492edc3d970d1c96c,savory belgian waffles,http://www.food.com/recipe/easy-bisqusteaz-belgian-waffles-160514,Easy Bisqusteaz Belgian Waffles,
query-45,cooking+recipe1m+89db37ac5588b4bc2742fa1144e9d9f1,savory belgian waffles,https://cookpad.com/us/recipes/344996-funfetti-birthday-cake-pancakesor-as-my-son-saysbomb-diggity-pancakes,Funfetti Birthday Cake Pancakes(or as my son says:Bomb Diggity Pancakes!!),
query-45,cooking+recipe1m+a60cd11b60b801e9f014a441c859ef71,savory belgian waffles,http://tastykitchen.com/recipes/breakfastbrunch/waffles/buttermilk-waffles-3/,Buttermilk Waffles,
query-45,cooking+recipe1m+41017ce69d0af22ede119a6cc44ad71a,savory belgian waffles,https://cookpad.com/us/recipes/358460-easy-belgian-churro-waffles,Easy Belgian Churro Waffles,
query-45,cooking+recipe1m+5e95a91463780e74f772a5554f921ded,savory belgian waffles,http://www.epicurious.com/recipes/food/views/bacon-buttermilk-waffles-with-blackberry-syrup-14241,Bacon Buttermilk Waffles with Blackberry Syrup,
query-45,cooking+recipe1m+5600d5baeb63a9fe33dd6dc7b6fabe95,savory belgian waffles,http://www.food.com/recipe/vegan-belgian-waffles-469263,Vegan Belgian Waffles,
query-45,cooking+recipe1m+54f3982db3c2fb727867c091e8a6da61,savory belgian waffles,http://www.food.com/recipe/chocolate-chip-banana-belgian-waffles-499823,Chocolate Chip-Banana Belgian Waffles,
query-45,cooking+recipe1m+4c5430819511d4c64fae7944e9b02d99,savory belgian waffles,http://www.epicurious.com/recipes/food/views/buttermilk-waffles-with-crisp-prosciutto-100933,Buttermilk Waffles with Crisp Prosciutto,
query-46,cooking+recipe1m+001e8e998a9e0e58b8c30a3d6a57718f,how to make medium rare salmon,http://www.food.com/recipe/lime-infused-atlantic-salmon-with-asian-salad-279802,Lime Infused Atlantic Salmon With Asian Salad,
query-46,cooking+recipe1m+d62a4dd7ea213f19c23bb10501e9000e,how to make medium rare salmon,http://www.foodnetwork.com/recipes/paula-deen/grilled-salmon-with-key-lime-butter-recipe.html,Grilled Salmon with Key Lime Butter,
query-46,cooking+recipe1m+2ba3ef8104df00150562a5915ccacfe0,how to make medium rare salmon,http://www.delish.com/recipefinder/salmon-coconut-herb-curry-rbk1207,Salmon with Coconut-Herb Curry,
query-46,cooking+recipe1m+680bc8362b2382ec5360d4970d227fbc,how to make medium rare salmon,http://www.food.com/recipe/soy-ginger-salmon-with-napa-sesame-slaw-241063,Soy Ginger Salmon With Napa Sesame Slaw,
query-46,cooking+recipe1m+bd24684e5ce934ab65363ddfa48e3599,how to make medium rare salmon,http://www.cookstr.com/recipes/scandinavian-style-rare-cooked-salmon-with-fava-beans-and-peas,Scandinavian-Style Rare-Cooked Salmon with Fava Beans and Peas,
query-46,cooking+recipe1m+ff9d0a51420756046fd9451361c09d21,how to make medium rare salmon,http://cooking.nytimes.com/recipes/5261,Salmon in Seaweed Crust Stuffed With Smoked Cod,
query-46,cooking+recipe1m+98a4f372e02df5302592d86347b81160,how to make medium rare salmon,http://www.foodnetwork.com/recipes/tyler-florence/pan-roasted-soy-lacquered-salmon-recipe.html,Pan-Roasted Soy-Lacquered Salmon,
query-46,cooking+recipe1m+d8a0e0d56713c3dffccd1e521ae42156,how to make medium rare salmon,http://www.foodnetwork.com/recipes/salt-and-pepper-salmon-with-shiitakes-and-leeks-recipe.html,Salt and Pepper Salmon with Shiitakes and Leeks,
query-46,cooking+recipe1m+a10a41e03429931aa8a0ad9c5bb7b4c7,how to make medium rare salmon,http://www.food.com/recipe/salmon-w-fennel-orange-and-rosemary-399951,"Salmon W/ Fennel, Orange, and Rosemary",
query-46,cooking+recipe1m+e09f9e19458eda8745a92a003ae548df,how to make medium rare salmon,http://www.foodgeeks.com/recipes/5311,Grilled Salmon with Rucola and Tomato Cruda,
query-47,cooking+recipe1m+8e1009282f473aa15209d54c3b5889ee,a recipe with a whole chicken,https://cookpad.com/us/recipes/347967-easy-bake-chicken-pot-pie,Easy bake chicken pot pie.,
query-47,cooking+recipe1m+5abb54573980b611eacd4b7a8eac42e0,a recipe with a whole chicken,http://www.food.com/recipe/sizzling-rice-soup-111492,Sizzling Rice Soup,
query-47,cooking+recipe1m+d428c3876f090753fcc81af616833746,a recipe with a whole chicken,http://www.food.com/recipe/chicken-and-brown-rice-soup-79461,Chicken and Brown Rice Soup,
query-47,cooking+recipe1m+f70a8482f2c655585fe8e9eb32cd8dbb,a recipe with a whole chicken,http://www.food.com/recipe/kimbell-museum-southwest-chicken-soup-309181,Kimbell Museum Southwest Chicken Soup,
query-47,cooking+recipe1m+8995d86977933eea8baf02ab0aeeeff4,a recipe with a whole chicken,https://cookpad.com/us/recipes/355698-chicken-pot,Chicken pot,
query-47,cooking+recipe1m+3504d1c30bb100f8f6787929a79b3147,a recipe with a whole chicken,https://cookpad.com/us/recipes/359085-creamy-chicken-noodle-soup,Creamy Chicken Noodle Soup,
query-47,cooking+recipe1m+42d5c79ba8428ee7f1bc50b084f372a2,a recipe with a whole chicken,http://www.food.com/recipe/hainanese-chicken-rice-made-easy-for-two-487674,Hainanese Chicken Rice Made Easy for Two,
query-47,cooking+recipe1m+24aff0813972f94dbd678ac8fc95a8c4,a recipe with a whole chicken,http://cookeatshare.com/recipes/chicken-a-la-rhine-soup-40200,Chicken A La Rhine Soup Recipe,
query-47,cooking+recipe1m+67368484d2c8237bafebc2debcfc42c7,a recipe with a whole chicken,https://cookpad.com/us/recipes/144833-creamy-minced-chicken-breast-creamy-cutlets,Creamy Minced Chicken Breast Creamy Cutlets,
query-47,cooking+recipe1m+d64758fecd86127bce9f5e2293583e06,a recipe with a whole chicken,http://tastykitchen.com/recipes/soups/chicken-corn-soup-2/,Chicken Corn Soup,
query-48,cooking+recipe1m+fe5f6e305b07b9521018cea6a87798f9,how to make a refreshing sweet smoothie,http://www.food.com/recipe/refreshing-peach-smoothie-222945,Refreshing Peach Smoothie,
