query-41,cooking+recipe1m+e34c498be2525004f874d04c782a7586,gingerbread cookies,Pumpkin Cheesecake with Gingersnap crust & Praline Caramel topping,https://cookpad.com/us/recipes/331869-pumpkin-cheesecake-with-gingersnap-crust-praline-caramel-topping,
query-41,cooking+recipe1m+ef34e8ba6f6bfdbc22a10377181982d8,gingerbread cookies,Burger Cookies,http://tastykitchen.com/recipes/desserts/burger-cookies/,0
query-41,cooking+recipe1m+f3430ebb13303f284728af1a9c34c3b2,gingerbread cookies,Gingerbread Cookies Recipe,http://www.chowhound.com/recipes/gingerbread-cookies-11093,
query-41,cooking+recipe1m+f57c654ac2add78df06da8138a3064e9,gingerbread cookies,Butter Shortbread With Dancing Deer Recipe Variations,http://www.food.com/recipe/butter-shortbread-with-dancing-deer-recipe-variations-399615,
query-41,cooking+recipe1m+f588fb0a6366ed6856618b0e89bdcf56,gingerbread cookies,Gingerbread Cookies,http://www.cookstr.com/recipes/gingerbread-cookies,2
query-41,cooking+recipe1m+f9c1bf19365d03d9894024faa9b215a2,gingerbread cookies,Chocolate-Gingerbread Cookies,http://www.kraftrecipes.com/recipes/chocolate-gingerbread-cookies-180084.aspx,
query-41,cooking+recipe1m+faa490b832b18829fb71706b503bffa2,gingerbread cookies,Gingerbread Cookies,http://www.foodnetwork.com/recipes/anne-burrell/gingerbread-cookies-recipe.html,2
query-42,cooking+recipe1m+006e277a61d2facc682c6266a967cf36,how to make a mango and avocado salad,Avocado and Mango Salad with Passion Fruit Vinaigrette,http://www.epicurious.com/recipes/food/views/avocado-and-mango-salad-with-passion-fruit-vinaigrette-231721,2
query-42,cooking+recipe1m+093492d9ad220624b6caf05c725fd0eb,how to make a mango and avocado salad,Avocado Mango Broccoli Salad,http://www.food.com/recipe/avocado-mango-broccoli-salad-504371,2
query-42,cooking+recipe1m+0c2a8bdc4b466bff6e806f4ca07ec894,how to make a mango and avocado salad,BBQ Turkey Burger Salad Flatbread,http://www.kraftrecipes.com/recipes/bbq-turkey-burger-salad-flatbread-145535.aspx,
query-42,cooking+recipe1m+1236642c36afdaae446aaf5d2488baa7,how to make a mango and avocado salad,"Mango, Avocado And Bacon Salad",http://tastykitchen.com/recipes/salads/mango-avocado-and-bacon-salad/,2
query-42,cooking+recipe1m+14cf6e2c5990d77a5aa8ac554b2af1cb,how to make a mango and avocado salad,Mango-Avocado Soup,http://www.food.com/recipe/mango-avocado-soup-35718,
query-42,cooking+recipe1m+1bce9b340dd480571548e67843152755,how to make a mango and avocado salad,"Spinach, Avocado & Mango Salad",http://www.food.com/recipe/spinach-avocado-mango-salad-75196,2
query-42,cooking+recipe1m+1d14e2a3201b1f990f5582d479aea4d2,how to make a mango and avocado salad,Mango Lime Dressing,http://tastykitchen.com/recipes/salads/mango-lime-dressing/,
query-42,cooking+recipe1m+1f0c6361a232a9e3e4109dd35f3473ab,how to make a mango and avocado salad,"Mango, Orange, Grapefruit, Avocado, and Pistachio Salad",http://allrecipes.com/recipe/mango-orange-grapefruit-avocado-and-pistachio-salad/,2
query-42,cooking+recipe1m+22ffaefbfad8fe06ba0be300312d4a89,how to make a mango and avocado salad,"Melon, Mango, and Avocado Salad",http://allrecipes.com/recipe/melon-mango-and-avocado-salad/,2
query-42,cooking+recipe1m+28d52db75204e84dd09a57725d200db4,how to make a mango and avocado salad,Mango Cherry Avocado Salad,http://www.food.com/recipe/mango-cherry-avocado-salad-295155,2
query-42,cooking+recipe1m+2ae96c99d96c673676945ef77150fb52,how to make a mango and avocado salad,Mango Avocado Salad,http://www.food.com/recipe/mango-avocado-salad-366362,2
query-42,cooking+recipe1m+2beb9121f48f4e706055d396dd352890,how to make a mango and avocado salad,Mango and Avocado Salad,http://www.food.com/recipe/mango-and-avocado-salad-336625,2
query-42,cooking+recipe1m+329982f6ceb8b612c8be1565a1dba387,how to make a mango and avocado salad,Mango Avocado Salsa,http://tastykitchen.com/recipes/appetizers-and-snacks/mango-avocado-salsa/,
query-42,cooking+recipe1m+331bc873de636766c944094ce097917e,how to make a mango and avocado salad,Mango-Avocado-Shrimp Salad,http://www.food.com/recipe/mango-avocado-shrimp-salad-58966,2
query-42,cooking+recipe1m+339583b103e0bc86acc1ab418714ad9c,how to make a mango and avocado salad,Avocado Mango Salad,http://www.food.com/recipe/avocado-mango-salad-171710,2
query-42,cooking+recipe1m+358c080f1a4d86fd7f7a321a8b5cea4d,how to make a mango and avocado salad,"Mango, Walnut and French Cheese Salad - Vegetarian, Vegan, Raw",http://www.food.com/recipe/mango-walnut-and-french-cheese-salad-vegetarian-vegan-raw-420345,1
query-42,cooking+recipe1m+3904fc5b74cd47364331b1510ab30beb,how to make a mango and avocado salad,"Shrimp, Spiced Mango, and Avocado Salad with Citrus Dressing",http://www.foodnetwork.com/recipes/shrimp-spiced-mango-and-avocado-salad-with-citrus-dressing-recipe.html,1
query-42,cooking+recipe1m+3fd848f2072db501db0fb569383603bc,how to make a mango and avocado salad,Pork and Mango Salad (Betty Crocker),http://www.food.com/recipe/pork-and-mango-salad-betty-crocker-472844,0
query-42,cooking+recipe1m+41c25e66834ffd51706ed760424c2265,how to make a mango and avocado salad,Antigua Spicy Mango and Avocado Salad,http://www.food.com/recipe/antigua-spicy-mango-and-avocado-salad-511898,2
query-42,cooking+recipe1m+443bbe9e6ccc8191261f5dd09ca48ce7,how to make a mango and avocado salad,Tropical Tuna Salad,http://www.epicurious.com/recipes/food/views/tropical-tuna-salad-391972,
query-42,cooking+recipe1m+4644e3bff02cc3b002e005edb3ff1ff1,how to make a mango and avocado salad,"Mango, Avocado and Arugula Salad",http://www.food.com/recipe/mango-avocado-and-arugula-salad-304213,2
query-42,cooking+recipe1m+4767f8cb049d1d338e5b01d37861ed8e,how to make a mango and avocado salad,"Black Bean, Mango, and Avocado Salad",http://www.epicurious.com/recipes/food/views/black-bean-mango-and-avocado-salad-390486,2
query-42,cooking+recipe1m+5121512212bd2803b59273a8ad923f3e,how to make a mango and avocado salad,Shrimp-and-Avocado Salad with Mango Dressing,http://www.foodandwine.com/recipes/shrimp-and-avocado-salad-mango-dressing,1
query-42,cooking+recipe1m+566a8317c8748739e11685630bb2f9a4,how to make a mango and avocado salad,Avocado and Mango Salad,http://www.foodandwine.com/recipes/avocado-and-mango-salad,2
query-42,cooking+recipe1m+572698682e1fc55b71ce0f1858ba97f8,how to make a mango and avocado salad,"Chicken, Mango, and Avocado Salad",http://www.food.com/recipe/chicken-mango-and-avocado-salad-342004,
query-42,cooking+recipe1m+5d1ae26c324882f61c0dd31dc9e7080c,how to make a mango and avocado salad,V8 V-Fusion Mango & Avocado Salad,http://www.food.com/recipe/v8-v-fusion-mango-avocado-salad-374091,2
query-42,cooking+recipe1m+655a9f7d81108adb13bded62f47bd2ac,how to make a mango and avocado salad,BBQ Turkey Burger Salad Flatbread,http://www.kraftrecipes.com/recipes/bbq-turkey-burger-salad-flatbread-146041.aspx,
query-42,cooking+recipe1m+738f1115afa549123e9312dae72e02bf,how to make a mango and avocado salad,"Caribbean Shrimp, Mango, and Avocado Salad",https://cookpad.com/us/recipes/152607-caribbean-shrimp-mango-and-avocado-salad,2
query-42,cooking+recipe1m+7795f327db5997b33b3bc913978a1cf4,how to make a mango and avocado salad,"Avocado-Mango Salad with Fresh (or Blue) Cheese, Bacon, and Toasted Pumpkin Seeds",http://www.cookstr.com/recipes/avocado-mango-salad-with-fresh-or-blue-cheese-bacon-and-toasted-pumpkin-seeds,2
query-42,cooking+recipe1m+79acad9a8f7b10fa303342b606ca3133,how to make a mango and avocado salad,Mango Avocado Shrimp Salad,http://www.food.com/recipe/mango-avocado-shrimp-salad-342007,2
query-42,cooking+recipe1m+7d4d2dcdc96b908e57d34cc81d062536,how to make a mango and avocado salad,"Avocado, Mango And Prawn Salad Recipe",http://cookeatshare.com/recipes/avocado-mango-and-prawn-salad-72467,2
query-42,cooking+recipe1m+7ed290b05e87446029f9b03d5a7bc7eb,how to make a mango and avocado salad,Avocado and Blueberry Fruit Salad With Avocado and Blueberry Dre,http://www.food.com/recipe/avocado-and-blueberry-fruit-salad-with-avocado-and-blueberry-dre-460615,
query-42,cooking+recipe1m+8042500d862c33c8d020a53d090536d9,how to make a mango and avocado salad,Thai Fruit Salsa,http://www.foodgeeks.com/recipes/20378,
query-42,cooking+recipe1m+8457e24815236143a4372c87b46ba062,how to make a mango and avocado salad,Avocado Mango Cashew Salad (From Vegan Eats World),http://www.food.com/recipe/avocado-mango-cashew-salad-from-vegan-eats-world-510118,2
query-42,cooking+recipe1m+9ff4b43048102342066c46ef2a320b1f,how to make a mango and avocado salad,Mango-Avocado Salad with Lime,http://www.food.com/recipe/mango-avocado-salad-with-lime-65604,2
query-42,cooking+recipe1m+9ff7aa7194e0bf6b95c75d49b053f349,how to make a mango and avocado salad,Mango Salad,http://tastykitchen.com/recipes/salads/mango-salad-3/,0
query-42,cooking+recipe1m+a5137775697343264020b5cb14345a49,how to make a mango and avocado salad,Mango and Avocado Salad,http://www.foodnetwork.com/recipes/sunny-anderson/mango-and-avocado-salad-recipe.html,2
query-42,cooking+recipe1m+a9b31226af102e17ffbd355798052f40,how to make a mango and avocado salad,Mango & Avocado Spring Salad with a Honey Lime Dressing,http://tastykitchen.com/recipes/salads/mango-avocado-spring-salad-with-a-honey-lime-dressing/,2
query-42,cooking+recipe1m+ad6d21aa417f943457fda7c3ce93bd64,how to make a mango and avocado salad,Summer Salad with Mango and Grilled Chicken,http://tastykitchen.com/recipes/salads/summer-salad-with-mango-and-grilled-chicken/,0
query-42,cooking+recipe1m+bacacb16feffe211d457ebe2b6f1f77b,how to make a mango and avocado salad,Mango Avocado Salad,http://www.food.com/recipe/mango-avocado-salad-291526,2
query-42,cooking+recipe1m+c0305a274654001f427f9064945133e9,how to make a mango and avocado salad,mango fruit salad,https://cookpad.com/us/recipes/337984-mango-fruit-salad,0
query-42,cooking+recipe1m+cb6a93e7209c47169f869f97f0544a57,how to make a mango and avocado salad,Mango and Avocado Salad with Peanut Dressing,http://www.epicurious.com/recipes/food/views/mango-and-avocado-salad-with-peanut-dressing-238224,2
query-42,cooking+recipe1m+e9036eaa4a17b496c145d90dc7f497da,how to make a mango and avocado salad,Mango Avocado Shrimp Salad with Toasted Almonds,http://tastykitchen.com/recipes/salads/mango-avocado-shrimp-salad-with-toasted-almonds/,2
query-42,cooking+recipe1m+e9cd388728f10a27c743ce6142c33c18,how to make a mango and avocado salad,Avocado Chicken Mango Salad With Hazelnut Honey Dressing,http://www.food.com/recipe/avocado-chicken-mango-salad-with-hazelnut-honey-dressing-123077,0
query-42,cooking+recipe1m+eb5f5aed288ca947aa5b7af646642ad0,how to make a mango and avocado salad,"Cuban-Style Grilled Mojo Chicken with Greens, Avocados and Mangoes",http://www.epicurious.com/recipes/food/views/cuban-style-grilled-mojo-chicken-with-greens-avocados-and-mangoes-4267,
query-42,cooking+recipe1m+ef7b9c500b27bacbb41c63f9c4ff20e6,how to make a mango and avocado salad,Mango Avocado Salad,http://www.food.com/recipe/mango-avocado-salad-34292,2
query-42,cooking+recipe1m+efdd9b03fc1f0f08bdb99f4fc7491d20,how to make a mango and avocado salad,Avocado Mango Salad,http://www.food.com/recipe/avocado-mango-salad-30239,2
query-43,cooking+recipe1m+0630a680b9b79179bffcd5ff6e518e24,easy granola recipe,Easy Peanut Butter Granola,http://www.food.com/recipe/easy-peanut-butter-granola-395385,2
query-43,cooking+recipe1m+0718889f2c1de55c700799e898750820,easy granola recipe,"Easy, No-Bake Granola Bars",http://www.food.com/recipe/easy-no-bake-granola-bars-301789,2
query-43,cooking+recipe1m+07ac56be295b18d7474d4fe50bba3ef3,easy granola recipe,Awesomely Easy Granola Bars,http://tastykitchen.com/recipes/appetizers-and-snacks/awesomely-easy-granola-bars/,0
query-43,cooking+recipe1m+0b793efaaaa568fd903aa9d54e945074,easy granola recipe,Easy Peasy Caramel Granola,http://www.food.com/recipe/easy-peasy-caramel-granola-293557,2
query-43,cooking+recipe1m+18791b443199897c7dfb0c86ba59ad03,easy granola recipe,Easy-to-Make Apple Sandwich,http://allrecipes.com/recipe/easy-to-make-apple-sandwich/,0
query-43,cooking+recipe1m+1d1b3c6e2ad4eed25b203db9bd0c7a6e,easy granola recipe,Easy Yummy Granola,http://www.food.com/recipe/easy-yummy-granola-176137,2
query-43,cooking+recipe1m+1d1f57dbd076cefdc1cbb3639a31ff8a,easy granola recipe,Granola Recipe,http://cookeatshare.com/recipes/granola-46668,
query-43,cooking+recipe1m+1e5cdc59349ddf0708a571d52800403d,easy granola recipe,Easy Granola,http://tastykitchen.com/recipes/appetizers-and-snacks/easy-granola-3/,2
query-43,cooking+recipe1m+21f5421aa5232965cb4e532e26415f82,easy granola recipe,Pancake Rolls,http://www.foodnetwork.com/recipes/pancake-rolls-recipe.html,
query-43,cooking+recipe1m+2ff607d2245742c9ff90c525b4641949,easy granola recipe,Quick-n-Easy Trail Mix,http://www.food.com/recipe/quick-n-easy-trail-mix-49669,0
query-43,cooking+recipe1m+3a46384fa37444fe2ab32431fbd4e61f,easy granola recipe,Granola,http://www.food.com/recipe/granola-201635,
query-43,cooking+recipe1m+4010cfb0808ed04337a55109716dcb57,easy granola recipe,Granola Bread,http://www.food.com/recipe/granola-bread-86342,0
query-43,cooking+recipe1m+40e0fcc2f370ad1d6064d56b468778c5,easy granola recipe,Easy Granola,http://tastykitchen.com/recipes/breakfastbrunch/easy-granola/,2
query-43,cooking+recipe1m+4613d77e0ce061673629bd7f8220db17,easy granola recipe,Easy Homemade Granola,http://www.food.com/recipe/easy-homemade-granola-415509,2
query-43,cooking+recipe1m+4c25e1f9821a9f6e891f73853e274e0b,easy granola recipe,Caramel Banana Snacks,http://www.kraftrecipes.com/recipes/caramel-banana-snacks-138527.aspx,
query-43,cooking+recipe1m+4fa28fc3bbdb9422669d9721cb159d87,easy granola recipe,Ginger Jelly Yogurt,http://www.food.com/recipe/ginger-jelly-yogurt-416525,
query-43,cooking+recipe1m+659f1b71e749b9480fd03b2e5051fb7f,easy granola recipe,"Easy, Low-Fat Granola",http://www.food.com/recipe/easy-low-fat-granola-453665,2
query-43,cooking+recipe1m+69f8db13fa54990acd2268aa15ae9ffc,easy granola recipe,Easy Granola,http://tastykitchen.com/recipes/breakfastbrunch/easy-granola-2/,2
query-43,cooking+recipe1m+70a8a2b44f7476dccdb408646686fb30,easy granola recipe,Apple Scrapple Muffins,http://www.food.com/recipe/apple-scrapple-muffins-394959,
query-43,cooking+recipe1m+73966c6e201382da7f84456ddc9f4881,easy granola recipe,Easy Granola Bars Recipe,http://cookeatshare.com/recipes/easy-granola-bars-4971,2
query-43,cooking+recipe1m+73be0f11ffa336d853945bd2c10ea8af,easy granola recipe,Easy Homemade Granola,http://tastykitchen.com/recipes/appetizers-and-snacks/easy-homemade-granola/,2
query-43,cooking+recipe1m+78e3a1b5ca6f210d09d0d71c102acf76,easy granola recipe,Chocolate Peanut Butter-Apple Rings,http://www.kraftrecipes.com/recipes/chocolate-peanut-butter-apple-rings-164662.aspx,
query-43,cooking+recipe1m+81d6d3e69febca07fd54b0e5eb35c556,easy granola recipe,Granola Mix Recipe,http://cookeatshare.com/recipes/granola-mix-57066,
query-43,cooking+recipe1m+82eeea7a43169abb541d6d54456a4a96,easy granola recipe,Homemade Granola,http://www.food.com/recipe/homemade-granola-471127,
query-43,cooking+recipe1m+8b36e3bde7fa3e5f9103c0f4ff1d23ef,easy granola recipe,Granola Recipe,http://cookeatshare.com/recipes/granola-44644,
query-43,cooking+recipe1m+8ff2c4a6f058ca8442fd49bece21a18b,easy granola recipe,Granola Cereal,http://www.food.com/recipe/granola-cereal-402884,
query-43,cooking+recipe1m+90bc1e7cffc3d7c99da46c2b99d51443,easy granola recipe,Apple Muesli with Goji Berries,http://www.delish.com/recipefinder/apple-muesli-goji-berries-recipe-fw1111,0
query-43,cooking+recipe1m+9f5da9a417e352e5def3fff1fd29cdda,easy granola recipe,Easy-Peezy Caramel Granola,http://allrecipes.com/recipe/easy-peezy-caramel-granola/,1
query-43,cooking+recipe1m+a0278b15dffcd299b368e6e97f983e44,easy granola recipe,Fast and Easy Breakfast Parfait,http://tastykitchen.com/recipes/breakfastbrunch/fast-and-easy-breakfast-parfait/,0
query-43,cooking+recipe1m+a38c0c14bf8bfac3f56e156e550886fe,easy granola recipe,Easy Granola,http://tastykitchen.com/recipes/special-dietary-needs/vegetarian/easy-granola-4/,2
query-43,cooking+recipe1m+a5ec0d1d52bac4bcfb7f2355cb56b038,easy granola recipe,Granola Recipe,http://www.food.com/recipe/granola-recipe-390496,
query-43,cooking+recipe1m+ab567b0178a8ef46f447ad7db7c9be33,easy granola recipe,Easy Does It Granola,http://www.food.com/recipe/easy-does-it-granola-246189,2
query-43,cooking+recipe1m+acf5b536770d3bdaf0c6a69ec2d09b30,easy granola recipe,Easy Microwave Granola,http://www.food.com/recipe/easy-microwave-granola-450312,1
query-43,cooking+recipe1m+aefe8b5bc93294cf2fd46da3d4092891,easy granola recipe,Easy Granola Bars,http://www.food.com/recipe/easy-granola-bars-265318,0
query-43,cooking+recipe1m+b4df9cc5b553842a580bf239ebd79c0d,easy granola recipe,Easy Crispy Nougat,https://cookpad.com/us/recipes/143574-easy-crispy-nougat,0
query-43,cooking+recipe1m+b7298d9ef2b4c78a46ac173151a028a3,easy granola recipe,Deluxe Peanut Butter and Jelly Sandwich,http://www.food.com/recipe/deluxe-peanut-butter-and-jelly-sandwich-486527,0
query-43,cooking+recipe1m+bb1da81f94b200622cac2a337ba548cc,easy granola recipe,Easy Pumpkin Granola,http://www.food.com/recipe/easy-pumpkin-granola-489175,1
query-43,cooking+recipe1m+c30c75c326a702f77655fc49044ad402,easy granola recipe,Homemade Granola,http://tastykitchen.com/recipes/appetizers-and-snacks/homemade-granola-17/,
query-43,cooking+recipe1m+c9b9fe2c2574aea68b26237de8ca0cb4,easy granola recipe,Easy Peanut Butter Granola Snack (Kid Friendly),http://www.food.com/recipe/easy-peanut-butter-granola-snack-kid-friendly-137271,2
query-43,cooking+recipe1m+cd24d74b9153e972e4ccb51ec709a684,easy granola recipe,Real Simple Easy Granola,http://www.food.com/recipe/real-simple-easy-granola-419553,2
query-43,cooking+recipe1m+cdca2cb40ab31573847ab3f62fbc4d14,easy granola recipe,Simple Homemade Granola,http://www.foodnetwork.com/recipes/melissa-darabian/simple-homemade-granola-recipe.html,
query-43,cooking+recipe1m+ce483725b925d28bf724f86c6c6534f1,easy granola recipe,Basic Granola Recipe,http://www.chowhound.com/recipes/basic-granola-30062,
query-43,cooking+recipe1m+d135c79a6952907a7202ff4aeebfb1f3,easy granola recipe,Monkey Wrap,http://www.kraftrecipes.com/recipes/monkey-wrap-137349.aspx,
