query-21,cooking+recipe1m+bf78675cc2d054a895305b9bb94dde1f,make vegetarian tikka masala,Claires Chicken Tikka Masala,https://cookpad.com/us/recipes/346161-claires-chicken-tikka-masala,0
query-21,cooking+recipe1m+c26c5120c2bd6c8d0e8eedb0a4511e8d,make vegetarian tikka masala,Authentic Chicken Tikka Masala,http://allrecipes.com/recipe/authentic-chicken-tikka-masala/,0
query-21,cooking+recipe1m+c2e12c1f720f25743f1dcd633bf104bf,make vegetarian tikka masala,"Chicken Tikka Masala, My Version",http://www.food.com/recipe/chicken-tikka-masala-my-version-229825,
query-21,cooking+recipe1m+c9e07d5f831b9bfc8c8793c560c94990,make vegetarian tikka masala,Tikka Marinade Vegan!,http://www.food.com/recipe/tikka-marinade-vegan-296971,
query-21,cooking+recipe1m+cffdb7b08240cea6fc301ad1133d8e37,make vegetarian tikka masala,Chicken Tikka Masala recipe,http://www.lovefood.com/guide/recipes/19539/chicken-tikka-masala-recipe,0
query-21,cooking+recipe1m+da04d75b23b6dafba7e8bebe5c823c7e,make vegetarian tikka masala,Chicken Tikka Masala Recipe,http://www.chowhound.com/recipes/chicken-tikka-masala-recipe-30953,0
query-21,cooking+recipe1m+dc39f68318038e30a685e17b6b6a976f,make vegetarian tikka masala,Slow-Cooker Lam Tikka Masala,http://www.food.com/recipe/slow-cooker-lam-tikka-masala-519434,0
query-21,cooking+recipe1m+e1556583bb44902f19d192728f2b65d3,make vegetarian tikka masala,Laziz Tikka Masala,http://www.cookstr.com/recipes/laziz-tikka-masala,0
query-21,cooking+recipe1m+e18584efa4b535ddb558dffdec39f43d,make vegetarian tikka masala,Chicken Tikka Masala: (East Indian Cuisine),http://www.food.com/recipe/chicken-tikka-masala-east-indian-cuisine-86380,0
query-21,cooking+recipe1m+e40d753779ab1d52812d5f0620a5c9f3,make vegetarian tikka masala,Chicken Tikka Masala,http://tastykitchen.com/recipes/main-courses/chicken-tikka-masala/,0
query-21,cooking+recipe1m+ebad269edafdf29893e2b3888249f426,make vegetarian tikka masala,Chicken Tikka Masala,http://www.food.com/recipe/chicken-tikka-masala-263097,0
query-21,cooking+recipe1m+ef1efb20523588eb3fd9c78934502499,make vegetarian tikka masala,Gluten Free Vegan Tikka Masala,http://www.food.com/recipe/gluten-free-vegan-tikka-masala-342127,2
query-21,cooking+recipe1m+f2120a717969fa661ff9fdbb72bd1adf,make vegetarian tikka masala,Chicken Tikka Masala,http://www.food.com/recipe/chicken-tikka-masala-483456,
query-21,cooking+recipe1m+f42ebc8a4a6ddaa00a5d6db7ab3fbd2f,make vegetarian tikka masala,Rustic hotdog tikki masala,https://cookpad.com/us/recipes/366175-rustic-hotdog-tikki-masala,0
query-21,cooking+recipe1m+fa0dcae1d039d4548893b2167447803a,make vegetarian tikka masala,Chicken Tikka Masala,http://www.foodgeeks.com/recipes/21901,0
query-22,cooking+recipe1m+04f24f7945f2be7ebc0c624b43bdac7b,i want to make chia pudding recipe low carb,Chia Seed Pudding,http://www.foodnetwork.com/recipes/giada-de-laurentiis/chia-seed-pudding.html,1
query-22,cooking+recipe1m+070611285393ad47418f64d38e42e631,i want to make chia pudding recipe low carb,"Healthy 6"" Cheesecake (Made With Cottage Cheese) Low Carb &",http://www.food.com/recipe/healthy-6-quot-cheesecake-made-with-cottage-cheese-low-carb-500803,0
query-22,cooking+recipe1m+096dc69be28054b43302042470a89bbc,i want to make chia pudding recipe low carb,Low Carb Nearly Rice Pudding,http://www.food.com/recipe/low-carb-nearly-rice-pudding-119842,
query-22,cooking+recipe1m+0cbea318df8fb61d936854a405f143a9,i want to make chia pudding recipe low carb,"Low Fat, Low Carb, 55-Second Wheat-Free Chocolate Pudding Cake",http://www.food.com/recipe/low-fat-low-carb-55-second-wheat-free-chocolate-pudding-cake-401571,1
query-22,cooking+recipe1m+112877452447fdc85c27cb32f219b7b2,i want to make chia pudding recipe low carb,Low-Carb Cinnamon Chia Seed Pudding,https://cookpad.com/us/recipes/368231-low-carb-cinnamon-chia-seed-pudding,2
query-22,cooking+recipe1m+24e5092fd71ca9d2ad5aedef10e14fd4,i want to make chia pudding recipe low carb,Simple Chocolate Chia Pudding (Vegan),http://www.food.com/recipe/simple-chocolate-chia-pudding-vegan-494427,1
query-22,cooking+recipe1m+2dcfb67ebb40ffe70046558cf50e2111,i want to make chia pudding recipe low carb,Low Calorie Creamy Chocolate Pudding,http://www.food.com/recipe/low-calorie-creamy-chocolate-pudding-496139,0
query-22,cooking+recipe1m+3174bb4ed3af16031b13a184518c0930,i want to make chia pudding recipe low carb,Vanilla Chia Seed Pudding,http://www.food.com/recipe/vanilla-chia-seed-pudding-515668,1
query-22,cooking+recipe1m+37bb229abe90eef377ac3d8830aa9212,i want to make chia pudding recipe low carb,Creamy Low Calorie Rice Pudding Recipe,http://cookeatshare.com/recipes/creamy-low-calorie-rice-pudding-16920,0
query-22,cooking+recipe1m+38f7005b505a93330fa2336f63d396af,i want to make chia pudding recipe low carb,Chocolate Pudding (Low-fat),https://recipeland.com/recipe/v/chocolate-pudding-low-fat-51645,0
query-22,cooking+recipe1m+4289d06fdea40e62cada5e4d6e299666,i want to make chia pudding recipe low carb,"Chocolate Chia Almond Pudding (Dairy-Free, Sugar-Free)",http://tastykitchen.com/recipes/desserts/chocolate-chia-almond-pudding-dairy-free-sugar-free/,1
query-22,cooking+recipe1m+46a8e02c17d8fea9e9a3cc80c4107513,i want to make chia pudding recipe low carb,Low Carb Cheese Pudding,http://www.food.com/recipe/low-carb-cheese-pudding-299622,
query-22,cooking+recipe1m+4bc14932e6eb5fe81a07a260fe433bac,i want to make chia pudding recipe low carb,Gluten Free Chia Pumpkin Parfait,http://www.food.com/recipe/gluten-free-chia-pumpkin-parfait-525741,0
query-22,cooking+recipe1m+4f473aaffcf7925a50a722cdccf89651,i want to make chia pudding recipe low carb,Jack Daniel's Grilled Chicken - Low Carb,http://www.food.com/recipe/jack-daniels-grilled-chicken-low-carb-354369,0
query-22,cooking+recipe1m+5941f6196ca42babff64a9f92a74911d,i want to make chia pudding recipe low carb,Vegan Chia Kheer (Indian Pudding Dessert),http://www.food.com/recipe/vegan-chia-kheer-indian-pudding-dessert-499095,
query-22,cooking+recipe1m+5fb4fd31748da4f21254cf297c5a42d1,i want to make chia pudding recipe low carb,"Fantabulously Low Carb, and yet Phony, Rice Pudding,two Ways!",http://www.food.com/recipe/fantabulously-low-carb-and-yet-phony-rice-pudding-two-ways-312579,1
query-22,cooking+recipe1m+61aaa28930057e7c64fa0485e8f64f9f,i want to make chia pudding recipe low carb,"Low Carb, Reduced Fat, Super-Easy Cream of Red Pepper Soup",http://www.food.com/recipe/low-carb-reduced-fat-super-easy-cream-of-red-pepper-soup-259683,0
query-22,cooking+recipe1m+655465caae2789b1fb776a0abdddaf97,i want to make chia pudding recipe low carb,Quick Low Carb Chocolate Pudding Cake in a Microwave Mug,http://www.food.com/recipe/quick-low-carb-chocolate-pudding-cake-in-a-microwave-mug-516302,0
query-22,cooking+recipe1m+675999a15cd82847bb8c00d0fa8bdbbf,i want to make chia pudding recipe low carb,"Low Carb Chicken Enchilada Soup (Slow Cooker, Crock Pot)",http://www.food.com/recipe/low-carb-chicken-enchilada-soup-slow-cooker-crock-pot-511632,0
query-22,cooking+recipe1m+70b63abe17a324da02e4db6bef5b6b49,i want to make chia pudding recipe low carb,Low Carb Skirt Steak With Chimichurri Sauce - 2 Net Carbs,http://www.food.com/recipe/low-carb-skirt-steak-with-chimichurri-sauce-2-net-carbs-498909,0
query-22,cooking+recipe1m+7e13dce84cea4810084bcfdfdbf7b990,i want to make chia pudding recipe low carb,Low Carb Noodle Pudding,http://www.food.com/recipe/low-carb-noodle-pudding-118789,
query-22,cooking+recipe1m+7f86bd412cd886bb5c6093035448df37,i want to make chia pudding recipe low carb,Persimmon Coconut Chia Pudding,http://tastykitchen.com/recipes/desserts/persimmon-coconut-chia-pudding/,1
query-22,cooking+recipe1m+860c21c138b847bf8629c3e2dfd4cf80,i want to make chia pudding recipe low carb,Vanilla Chia Seed Pudding,http://tastykitchen.com/recipes/desserts/vanilla-chia-seed-pudding-4/,1
query-22,cooking+recipe1m+89ec2eb396f05b0a7edc7f98d6549a71,i want to make chia pudding recipe low carb,The Peanut Bacon Burger,http://www.food.com/recipe/the-peanut-bacon-burger-29321,0
query-22,cooking+recipe1m+975f3245d2ab0cbf05a06a0826544d33,i want to make chia pudding recipe low carb,Vanilla Chia Seed Pudding,http://tastykitchen.com/recipes/breakfastbrunch/vanilla-chia-seed-pudding-2/,1
query-22,cooking+recipe1m+9ec6144e9c01b96bf9cc4c13c21d4f38,i want to make chia pudding recipe low carb,Brasso Seco Steamed Fish Recipe,http://cookeatshare.com/recipes/brasso-seco-steamed-fish-91250,0
query-22,cooking+recipe1m+a0755dce6dff1b74e8e3daa0dd19136d,i want to make chia pudding recipe low carb,Quick Low-Carb Roll-Up,http://www.kraftrecipes.com/recipes/quick-low-carb-roll-up-118631.aspx,0
query-22,cooking+recipe1m+acd9e548e8d3305e82f23f3237197bbd,i want to make chia pudding recipe low carb,Low Carb Quinoa Stffed Bell Peppers,http://www.food.com/recipe/low-carb-quinoa-stffed-bell-peppers-523065,0
query-22,cooking+recipe1m+af6336d7672d6269360931d63ff67e87,i want to make chia pudding recipe low carb,Mocha Chia Seed Pudding (Paleo),http://www.food.com/recipe/mocha-chia-seed-pudding-paleo-509261,0
query-22,cooking+recipe1m+b2631099070b46520acf7090fa61cf19,i want to make chia pudding recipe low carb,Organic Meal Replacement Shake (With Chia Seeds),http://www.food.com/recipe/organic-meal-replacement-shake-with-chia-seeds-394027,0
query-22,cooking+recipe1m+b457538259bbad08942d7b79892fa260,i want to make chia pudding recipe low carb,Spiced Chia Pudding with Blackberries and Granola,http://www.foodandwine.com/recipes/spiced-chia-pudding-blackberries-and-granola,1
query-22,cooking+recipe1m+b680de771e0ff8dd6e3737c25d4fe85a,i want to make chia pudding recipe low carb,Low Carb Breadless Pudding,http://www.food.com/recipe/low-carb-breadless-pudding-120193,
query-22,cooking+recipe1m+bfd26bdb4a3bb975fe2334b05834241b,i want to make chia pudding recipe low carb,Chocolate Chia Pudding,http://www.food.com/recipe/chocolate-chia-pudding-458895,1
query-22,cooking+recipe1m+c00d8447c9acbb18791ee6c1bf863a5d,i want to make chia pudding recipe low carb,Chocolate Mocha Pudding - Low Carb,http://www.food.com/recipe/chocolate-mocha-pudding-low-carb-140452,1
query-22,cooking+recipe1m+c144ac7c4a1bf8aa0a5615488fd1a3f6,i want to make chia pudding recipe low carb,Chia Seed Breakfast Pudding,http://cooking.nytimes.com/recipes/1016254,1
query-22,cooking+recipe1m+c173c61344ea75178c21b6103c6c1c4c,i want to make chia pudding recipe low carb,Low Carb Diet (Ramen with Shirataki Noodles),https://cookpad.com/us/recipes/158966-low-carb-diet-ramen-with-shirataki-noodles,0
query-22,cooking+recipe1m+c6674955e8891a3a988e933c94507592,i want to make chia pudding recipe low carb,Low Carb Artichoke Chicken With Roasted Red Peppers & Cheese,http://www.food.com/recipe/low-carb-artichoke-chicken-with-roasted-red-peppers-cheese-458510,0
query-22,cooking+recipe1m+c92d0d7e383a9bcbe33699f38fdb49fe,i want to make chia pudding recipe low carb,Lower-Carb Pease (Peas) Pudding,http://www.food.com/recipe/lower-carb-pease-peas-pudding-27254,
query-22,cooking+recipe1m+cd4363282471ceae5c4ef96e680fbe0e,i want to make chia pudding recipe low carb,Low Carb Luxury's Cauliflower Rice Pudding,http://www.food.com/recipe/low-carb-luxurys-cauliflower-rice-pudding-441610,
query-22,cooking+recipe1m+d04cfd5b2f184685a17dff1cacd889ca,i want to make chia pudding recipe low carb,Banana Peanut Butter Chia Seed Pudding,http://tastykitchen.com/recipes/desserts/banana-peanut-butter-chia-seed-pudding/,1
query-22,cooking+recipe1m+d3fac0ff67da9780472aa60dfdd5b247,i want to make chia pudding recipe low carb,Coconut-Chia Pudding Breakfast Bowl,http://www.foodnetwork.com/recipes/food-network-kitchens/coconut-chia-pudding-breakfast-bowl.html,1
query-22,cooking+recipe1m+dc353a5635a8f846a131160c4c383b54,i want to make chia pudding recipe low carb,Ch-ch-ch Chia Seed Sugar-Free Chocolate Pudding,http://allrecipes.com/recipe/ch-ch-ch-chia-seed-sugar-free-chocolate-pudding/,1
query-22,cooking+recipe1m+ddb8abd0d53ff67118680ec7bc4378ef,i want to make chia pudding recipe low carb,Chia Chocolate Pudding (Vegan),http://www.food.com/recipe/chia-chocolate-pudding-vegan-513691,1
query-22,cooking+recipe1m+e0fe9ee7e1de57919d3ce484a760077d,i want to make chia pudding recipe low carb,Chia Pudding and Persimmon Cream Parfait,http://tastykitchen.com/recipes/special-dietary-needs/gluten-free/chia-pudding-and-persimmon-cream-parfait/,1
query-22,cooking+recipe1m+e49b0eaa08b6f6cf3ce8cd2b1c4b6398,i want to make chia pudding recipe low carb,Almost Fat Free Chocolate Pudding (Chandra) Recipe,http://cookeatshare.com/recipes/almost-fat-free-chocolate-pudding-chandra-64158,1
query-22,cooking+recipe1m+e6286eb6cb715acf8abd536afdd22bfc,i want to make chia pudding recipe low carb,Low Carb Banana Pudding,http://www.food.com/recipe/low-carb-banana-pudding-416513,
query-22,cooking+recipe1m+e69b8f1eee8ecf4910253023691e1c94,i want to make chia pudding recipe low carb,Chia Seed Pudding,http://allrecipes.com/recipe/chia-seed-pudding/,1
query-22,cooking+recipe1m+eb162c638b9b2f201942e921e8cbde9f,i want to make chia pudding recipe low carb,Low Carb Chicken & Black Bean Soup,http://www.food.com/recipe/low-carb-chicken-black-bean-soup-445002,0
query-22,cooking+recipe1m+ee8da46370b19b9500fbe7f38725116b,i want to make chia pudding recipe low carb,Strawberry Coconut Chia Pudding,http://tastykitchen.com/recipes/desserts/strawberry-coconut-chia-pudding/,1
query-22,cooking+recipe1m+f147d85605aae344f770a2b5cbc8e684,i want to make chia pudding recipe low carb,Chocolate Chia Pudding,http://allrecipes.com/recipe/chocolate-chia-pudding/,1
query-22,cooking+recipe1m+f5ff0131593c252414355d4b1a247f29,i want to make chia pudding recipe low carb,Chia Coconut Pudding,https://cookpad.com/us/recipes/363002-chia-coconut-pudding,1
query-22,cooking+recipe1m+f7dde8464df7f28994e96db7f3144908,i want to make chia pudding recipe low carb,Low Carb Veggie Quesadilla,http://www.food.com/recipe/low-carb-veggie-quesadilla-473596,0
query-22,cooking+recipe1m+fc409463fd1187fecfa82098dbfd0608,i want to make chia pudding recipe low carb,Bread Pudding (Low Cholesterol) Recipe,http://cookeatshare.com/recipes/bread-pudding-low-cholesterol-47064,0
query-22,cooking+recipe1m+fd5a3ce537dba88dac06fdaf73c70ef3,i want to make chia pudding recipe low carb,Low Carb Mashed Potatoes,http://www.food.com/recipe/low-carb-mashed-potatoes-522317,0
query-23,cooking+recipe1m+02bdbf2a637d436642d3c54e935f65e2,how to make overnight oats,Overnight Oatmeal,http://www.food.com/recipe/overnight-oatmeal-283160,2
query-23,cooking+recipe1m+04877a6d6848c331c6f4dd33b82d6c69,how to make overnight oats,Peanut Butter and Banana Overnight Oats (Vegan and Gluten-Free),https://cookpad.com/us/recipes/361929-peanut-butter-and-banana-overnight-oats-vegan-and-gluten-free,
query-23,cooking+recipe1m+06ee2f1586b3ab81b3f9305a2a6e9044,how to make overnight oats,Maple Oatmeal and Dried Fruit and Sweet Spices,http://www.food.com/recipe/maple-oatmeal-and-dried-fruit-and-sweet-spices-168670,2
query-23,cooking+recipe1m+0e5394617c1da580665e48ee1fd5af84,how to make overnight oats,Overnight Oats (From Greenplate Rule),http://www.food.com/recipe/overnight-oats-from-greenplate-rule-496963,2
query-23,cooking+recipe1m+1f1e3c690359696359b9c8aa33c7b2b2,how to make overnight oats,(Customizable) Overnight Oats,http://www.food.com/recipe/customizable-overnight-oats-518349,
query-23,cooking+recipe1m+1f2cdc9313a55a0d29f3235db0aa2d9c,how to make overnight oats,Three Ingredient Overnight Steel Cut Oats,http://tastykitchen.com/recipes/breakfastbrunch/three-ingredient-overnight-steel-cut-oats/,2
query-23,cooking+recipe1m+2d4c16a11a5e241e56ef5ed72939375c,how to make overnight oats,Caramel Apple Overnight Oats,http://tastykitchen.com/recipes/breakfastbrunch/caramel-apple-overnight-oats/,2
query-23,cooking+recipe1m+2f37da9f51dbda33af44d6f4afce6eaf,how to make overnight oats,Overnight Oats with Fruit Recipe,http://www.chowhound.com/recipes/overnight-oats-summer-fruit-31804,2
query-23,cooking+recipe1m+40fe77961ee9f194995ace19cc265a7a,how to make overnight oats,Overnight Cinnamon & Coconut Steel Cut Oats,http://tastykitchen.com/recipes/breakfastbrunch/overnight-cinnamon-coconut-steel-cut-oats/,2
query-23,cooking+recipe1m+47bf9002827eea6d75a2a82ac352e22c,how to make overnight oats,Overnight Oats: No-Cook Blueberry-Almond Oatmeal,http://www.foodnetwork.com/recipes/food-network-kitchens/overnight-oats-no-cook-blueberry-almond-oatmeal.html,
query-23,cooking+recipe1m+48b2a3062eca8eb5ec03fd9340d739a8,how to make overnight oats,Best Oatmeal Cookies Recipe,http://cookeatshare.com/recipes/best-oatmeal-cookies-7868,0
query-23,cooking+recipe1m+4b13944566308a76e870a0eee0aac3d4,how to make overnight oats,No-Cook Overnight Oats with Strawberries,http://www.foodandwine.com/recipes/no-cook-overnight-oats-with-strawberries,2
query-23,cooking+recipe1m+4b2548e5f6f32e28b58057fd185df237,how to make overnight oats,Overnight Oats,https://cookpad.com/us/recipes/344241-overnight-oats,2
query-23,cooking+recipe1m+566b9356c6e0b61c6fef589352931717,how to make overnight oats,No-Cook Overnight Oatmeal,http://www.food.com/recipe/no-cook-overnight-oatmeal-321926,
query-23,cooking+recipe1m+5cacedb3fa1a23c4b8d1eb788d951a40,how to make overnight oats,Steel-Cut Oatmeal,http://allrecipes.com/recipe/steel-cut-oatmeal/,
query-23,cooking+recipe1m+5e532593cf861e3bdfe63d245298dcaa,how to make overnight oats,Rolled Oat Burgers,https://recipeland.com/recipe/v/rolled-oat-burgers-35661,0
query-23,cooking+recipe1m+6aae5b07433462efb1020f0b20723c3d,how to make overnight oats,Simple Overnight Oats,http://www.food.com/recipe/simple-overnight-oats-522428,2
query-23,cooking+recipe1m+6d2ade4dbf7abae0a09db3525066fb22,how to make overnight oats,Scottish Oatmeal (Rice Cooker),http://www.food.com/recipe/scottish-oatmeal-rice-cooker-303298,1
query-23,cooking+recipe1m+6e4b9c075aea4d5696c76b8fc7d833c2,how to make overnight oats,Old-fashioned Avena Oatmeal Breakfast Smoothies,http://www.foodnetwork.com/recipes/ingrid-hoffmann/old-fashioned-avena-oatmeal-breakfast-smoothies-recipe.html,0
